# mlkem-gpu-sec genmatrix isolation timing traces
# variant: Kyber-1024  k=4
# class: 0 (rho0, fixed 32-byte seed, no decaps context)
# n_traces: 100000
# unit: microseconds (elapsed_us)
trace_id,kernel_name,elapsed_us
21417,generate_at,20.416
21418,generate_at,20.480
21419,generate_at,21.312
21420,generate_at,20.480
21421,generate_at,20.480
21422,generate_at,20.480
21423,generate_at,21.280
21424,generate_at,28.672
21425,generate_at,20.480
21426,generate_at,20.480
21427,generate_at,20.480
21428,generate_at,20.480
21429,generate_at,20.480
21430,generate_at,20.416
21431,generate_at,20.480
21432,generate_at,20.480
21433,generate_at,20.480
21434,generate_at,20.480
21435,generate_at,20.256
21436,generate_at,21.344
21437,generate_at,21.280
21438,generate_at,20.480
21439,generate_at,20.480
21440,generate_at,20.480
21441,generate_at,20.480
21442,generate_at,20.480
21443,generate_at,20.480
21444,generate_at,20.480
21445,generate_at,21.280
21446,generate_at,20.480
21447,generate_at,20.480
21448,generate_at,20.480
21449,generate_at,20.480
21450,generate_at,20.480
21451,generate_at,20.480
21452,generate_at,21.440
21453,generate_at,20.480
21454,generate_at,20.480
21455,generate_at,34.816
21456,generate_at,49.120
21457,generate_at,49.120
21458,generate_at,25.760
21459,generate_at,48.128
21460,generate_at,29.696
21461,generate_at,79.744
21462,generate_at,67.584
21463,generate_at,24.352
21464,generate_at,65.536
21465,generate_at,25.664
21466,generate_at,26.624
21467,generate_at,49.344
21468,generate_at,48.160
21469,generate_at,20.256
21470,generate_at,20.480
21471,generate_at,28.672
21472,generate_at,29.504
21473,generate_at,20.480
21474,generate_at,20.480
21475,generate_at,20.480
21476,generate_at,21.344
21477,generate_at,20.480
21478,generate_at,20.480
21479,generate_at,20.480
21480,generate_at,20.480
21481,generate_at,20.480
21482,generate_at,20.480
21483,generate_at,20.480
21484,generate_at,21.280
21485,generate_at,20.480
21486,generate_at,20.480
21487,generate_at,20.480
21488,generate_at,20.480
21489,generate_at,20.480
21490,generate_at,20.480
21491,generate_at,20.480
21492,generate_at,20.416
21493,generate_at,20.480
21494,generate_at,20.448
21495,generate_at,33.792
21496,generate_at,20.480
21497,generate_at,36.704
21498,generate_at,20.448
21499,generate_at,20.448
21500,generate_at,20.480
21501,generate_at,20.480
21502,generate_at,20.480
21503,generate_at,20.480
21504,generate_at,20.480
21505,generate_at,20.480
21506,generate_at,20.480
21507,generate_at,20.480
21508,generate_at,20.480
21509,generate_at,20.384
21510,generate_at,38.848
21511,generate_at,20.480
21512,generate_at,20.480
21513,generate_at,20.416
21514,generate_at,20.480
21515,generate_at,20.480
21516,generate_at,20.480
21517,generate_at,48.128
21518,generate_at,21.344
21519,generate_at,20.480
21520,generate_at,20.384
21521,generate_at,20.480
21522,generate_at,20.448
21523,generate_at,20.480
21524,generate_at,20.480
21525,generate_at,20.480
21526,generate_at,20.384
21527,generate_at,20.480
21528,generate_at,20.480
21529,generate_at,21.312
21530,generate_at,21.376
21531,generate_at,20.480
21532,generate_at,20.480
21533,generate_at,20.480
21534,generate_at,20.480
21535,generate_at,20.448
21536,generate_at,20.480
21537,generate_at,20.480
21538,generate_at,20.480
21539,generate_at,20.480
21540,generate_at,20.480
21541,generate_at,20.480
21542,generate_at,20.416
21543,generate_at,20.480
21544,generate_at,20.480
21545,generate_at,20.480
21546,generate_at,20.480
21547,generate_at,20.480
21548,generate_at,20.416
21549,generate_at,20.480
21550,generate_at,88.064
21551,generate_at,20.480
21552,generate_at,24.448
21553,generate_at,20.416
21554,generate_at,21.248
21555,generate_at,62.624
21556,generate_at,20.480
21557,generate_at,20.480
21558,generate_at,20.480
21559,generate_at,24.576
21560,generate_at,23.552
21561,generate_at,20.480
21562,generate_at,20.480
21563,generate_at,20.480
21564,generate_at,20.480
21565,generate_at,20.480
21566,generate_at,20.480
21567,generate_at,20.480
21568,generate_at,20.480
21569,generate_at,20.480
21570,generate_at,20.480
21571,generate_at,20.480
21572,generate_at,28.672
21573,generate_at,20.256
21574,generate_at,21.440
21575,generate_at,20.480
21576,generate_at,20.480
21577,generate_at,20.480
21578,generate_at,20.480
21579,generate_at,28.576
21580,generate_at,59.392
21581,generate_at,21.408
21582,generate_at,21.504
21583,generate_at,35.840
21584,generate_at,52.224
21585,generate_at,50.176
21586,generate_at,30.720
21587,generate_at,45.056
21588,generate_at,25.600
21589,generate_at,70.656
21590,generate_at,25.664
21591,generate_at,60.224
21592,generate_at,26.624
21593,generate_at,54.272
21594,generate_at,50.176
21595,generate_at,20.480
21596,generate_at,28.672
21597,generate_at,24.384
21598,generate_at,24.480
21599,generate_at,23.552
21600,generate_at,20.448
21601,generate_at,27.648
21602,generate_at,24.576
21603,generate_at,27.648
21604,generate_at,21.280
21605,generate_at,20.480
21606,generate_at,21.312
21607,generate_at,20.480
21608,generate_at,20.480
21609,generate_at,20.480
21610,generate_at,20.448
21611,generate_at,20.480
21612,generate_at,21.312
21613,generate_at,20.320
21614,generate_at,20.480
21615,generate_at,20.480
21616,generate_at,20.480
21617,generate_at,20.480
21618,generate_at,20.480
21619,generate_at,20.480
21620,generate_at,20.480
21621,generate_at,20.480
21622,generate_at,20.480
21623,generate_at,20.480
21624,generate_at,20.384
21625,generate_at,20.480
21626,generate_at,20.480
21627,generate_at,21.344
21628,generate_at,20.480
21629,generate_at,20.480
21630,generate_at,20.480
21631,generate_at,20.480
21632,generate_at,20.480
21633,generate_at,20.480
21634,generate_at,24.576
21635,generate_at,20.480
21636,generate_at,20.480
21637,generate_at,20.480
21638,generate_at,21.376
21639,generate_at,20.480
21640,generate_at,20.480
21641,generate_at,20.480
21642,generate_at,20.480
21643,generate_at,20.480
21644,generate_at,28.672
21645,generate_at,20.480
21646,generate_at,20.480
21647,generate_at,20.480
21648,generate_at,21.344
21649,generate_at,20.480
21650,generate_at,21.344
21651,generate_at,20.480
21652,generate_at,20.480
21653,generate_at,20.448
21654,generate_at,20.480
21655,generate_at,20.480
21656,generate_at,21.408
21657,generate_at,20.480
21658,generate_at,21.312
21659,generate_at,20.480
21660,generate_at,20.416
21661,generate_at,20.480
21662,generate_at,20.416
21663,generate_at,20.480
21664,generate_at,20.480
21665,generate_at,20.480
21666,generate_at,20.480
21667,generate_at,21.312
21668,generate_at,20.480
21669,generate_at,20.480
21670,generate_at,20.480
21671,generate_at,20.480
21672,generate_at,20.480
21673,generate_at,20.480
21674,generate_at,20.352
21675,generate_at,20.384
21676,generate_at,20.384
21677,generate_at,20.480
21678,generate_at,21.472
21679,generate_at,20.448
21680,generate_at,20.480
21681,generate_at,20.352
21682,generate_at,20.480
21683,generate_at,23.552
21684,generate_at,24.576
21685,generate_at,20.480
21686,generate_at,20.480
21687,generate_at,20.480
21688,generate_at,20.480
21689,generate_at,20.480
21690,generate_at,20.480
21691,generate_at,20.480
21692,generate_at,20.480
21693,generate_at,20.480
21694,generate_at,20.480
21695,generate_at,20.480
21696,generate_at,20.480
21697,generate_at,29.696
21698,generate_at,20.480
21699,generate_at,20.480
21700,generate_at,20.480
21701,generate_at,24.576
21702,generate_at,23.552
21703,generate_at,20.480
21704,generate_at,24.416
21705,generate_at,21.504
21706,generate_at,20.352
21707,generate_at,20.480
21708,generate_at,20.416
21709,generate_at,20.480
21710,generate_at,20.480
21711,generate_at,20.480
21712,generate_at,20.480
21713,generate_at,20.480
21714,generate_at,20.480
21715,generate_at,20.480
21716,generate_at,21.312
21717,generate_at,20.480
21718,generate_at,20.480
21719,generate_at,24.416
21720,generate_at,28.672
21721,generate_at,20.480
21722,generate_at,27.648
21723,generate_at,23.552
21724,generate_at,24.576
21725,generate_at,23.552
21726,generate_at,21.376
21727,generate_at,23.552
21728,generate_at,20.480
21729,generate_at,20.480
21730,generate_at,23.552
21731,generate_at,28.672
21732,generate_at,20.480
21733,generate_at,20.480
21734,generate_at,21.312
21735,generate_at,20.480
21736,generate_at,20.480
21737,generate_at,20.480
21738,generate_at,21.472
21739,generate_at,21.472
21740,generate_at,20.480
21741,generate_at,21.344
21742,generate_at,21.472
21743,generate_at,20.480
21744,generate_at,20.480
21745,generate_at,20.480
21746,generate_at,21.376
21747,generate_at,20.480
21748,generate_at,20.480
21749,generate_at,20.480
21750,generate_at,20.480
21751,generate_at,20.480
21752,generate_at,20.480
21753,generate_at,20.480
21754,generate_at,20.480
21755,generate_at,20.480
21756,generate_at,20.480
21757,generate_at,21.504
21758,generate_at,20.352
21759,generate_at,20.480
21760,generate_at,20.480
21761,generate_at,32.768
21762,generate_at,34.816
21763,generate_at,20.480
21764,generate_at,20.480
21765,generate_at,20.256
21766,generate_at,20.384
21767,generate_at,20.320
21768,generate_at,40.960
21769,generate_at,24.576
21770,generate_at,20.480
21771,generate_at,20.480
21772,generate_at,28.672
21773,generate_at,24.512
21774,generate_at,20.416
21775,generate_at,20.480
21776,generate_at,20.480
21777,generate_at,20.416
21778,generate_at,20.480
21779,generate_at,21.344
21780,generate_at,22.528
21781,generate_at,20.448
21782,generate_at,20.480
21783,generate_at,20.480
21784,generate_at,20.480
21785,generate_at,20.480
21786,generate_at,24.448
21787,generate_at,23.552
21788,generate_at,24.576
21789,generate_at,20.480
21790,generate_at,20.352
21791,generate_at,20.480
21792,generate_at,20.480
21793,generate_at,20.480
21794,generate_at,20.480
21795,generate_at,20.480
21796,generate_at,23.552
21797,generate_at,20.480
21798,generate_at,20.480
21799,generate_at,21.248
21800,generate_at,20.480
21801,generate_at,20.480
21802,generate_at,20.480
21803,generate_at,20.480
21804,generate_at,20.480
21805,generate_at,20.480
21806,generate_at,20.480
21807,generate_at,20.480
21808,generate_at,20.480
21809,generate_at,76.800
21810,generate_at,24.416
21811,generate_at,20.480
21812,generate_at,20.480
21813,generate_at,20.480
21814,generate_at,20.480
21815,generate_at,20.480
21816,generate_at,20.480
21817,generate_at,20.480
21818,generate_at,20.480
21819,generate_at,21.504
21820,generate_at,20.480
21821,generate_at,20.480
21822,generate_at,20.480
21823,generate_at,20.416
21824,generate_at,20.480
21825,generate_at,20.480
21826,generate_at,20.480
21827,generate_at,20.480
21828,generate_at,20.480
21829,generate_at,20.480
21830,generate_at,20.480
21831,generate_at,20.480
21832,generate_at,21.280
21833,generate_at,20.480
21834,generate_at,20.384
21835,generate_at,20.480
21836,generate_at,20.480
21837,generate_at,20.480
21838,generate_at,20.384
21839,generate_at,20.384
21840,generate_at,20.480
21841,generate_at,20.480
21842,generate_at,20.480
21843,generate_at,21.504
21844,generate_at,20.480
21845,generate_at,20.480
21846,generate_at,20.480
21847,generate_at,20.416
21848,generate_at,20.480
21849,generate_at,20.480
21850,generate_at,20.480
21851,generate_at,20.384
21852,generate_at,20.480
21853,generate_at,20.480
21854,generate_at,29.696
21855,generate_at,23.552
21856,generate_at,24.512
21857,generate_at,23.552
21858,generate_at,20.480
21859,generate_at,20.480
21860,generate_at,21.408
21861,generate_at,23.552
21862,generate_at,20.480
21863,generate_at,21.472
21864,generate_at,20.480
21865,generate_at,20.480
21866,generate_at,20.480
21867,generate_at,20.480
21868,generate_at,20.480
21869,generate_at,20.480
21870,generate_at,21.312
21871,generate_at,20.480
21872,generate_at,20.480
21873,generate_at,20.480
21874,generate_at,21.344
21875,generate_at,20.480
21876,generate_at,20.480
21877,generate_at,20.480
21878,generate_at,20.352
21879,generate_at,20.480
21880,generate_at,20.480
21881,generate_at,21.344
21882,generate_at,20.480
21883,generate_at,24.576
21884,generate_at,24.448
21885,generate_at,23.552
21886,generate_at,20.480
21887,generate_at,21.504
21888,generate_at,23.552
21889,generate_at,24.576
21890,generate_at,24.576
21891,generate_at,23.552
21892,generate_at,24.576
21893,generate_at,24.576
21894,generate_at,23.552
21895,generate_at,24.448
21896,generate_at,23.552
21897,generate_at,24.544
21898,generate_at,36.800
21899,generate_at,24.576
21900,generate_at,29.696
21901,generate_at,23.552
21902,generate_at,23.552
21903,generate_at,20.480
21904,generate_at,20.480
21905,generate_at,24.576
21906,generate_at,23.552
21907,generate_at,23.552
21908,generate_at,24.544
21909,generate_at,20.480
21910,generate_at,27.648
21911,generate_at,23.552
21912,generate_at,24.576
21913,generate_at,20.480
21914,generate_at,21.344
21915,generate_at,20.480
21916,generate_at,20.480
21917,generate_at,21.440
21918,generate_at,21.504
21919,generate_at,20.480
21920,generate_at,20.480
21921,generate_at,20.480
21922,generate_at,20.480
21923,generate_at,20.480
21924,generate_at,20.480
21925,generate_at,20.448
21926,generate_at,20.480
21927,generate_at,20.480
21928,generate_at,20.480
21929,generate_at,23.552
21930,generate_at,83.968
21931,generate_at,20.448
21932,generate_at,20.480
21933,generate_at,27.616
21934,generate_at,20.480
21935,generate_at,20.480
21936,generate_at,21.504
21937,generate_at,20.448
21938,generate_at,20.480
21939,generate_at,21.248
21940,generate_at,20.480
21941,generate_at,20.384
21942,generate_at,20.384
21943,generate_at,20.480
21944,generate_at,20.480
21945,generate_at,20.480
21946,generate_at,30.720
21947,generate_at,20.480
21948,generate_at,20.416
21949,generate_at,20.480
21950,generate_at,20.480
21951,generate_at,20.480
21952,generate_at,20.480
21953,generate_at,20.480
21954,generate_at,21.504
21955,generate_at,21.312
21956,generate_at,20.480
21957,generate_at,20.384
21958,generate_at,21.344
21959,generate_at,20.480
21960,generate_at,20.480
21961,generate_at,21.408
21962,generate_at,20.480
21963,generate_at,20.480
21964,generate_at,20.480
21965,generate_at,21.376
21966,generate_at,20.480
21967,generate_at,20.480
21968,generate_at,20.480
21969,generate_at,20.480
21970,generate_at,21.344
21971,generate_at,21.344
21972,generate_at,20.480
21973,generate_at,20.480
21974,generate_at,20.480
21975,generate_at,20.480
21976,generate_at,20.480
21977,generate_at,20.480
21978,generate_at,23.552
21979,generate_at,24.512
21980,generate_at,20.480
21981,generate_at,20.480
21982,generate_at,20.480
21983,generate_at,20.480
21984,generate_at,20.480
21985,generate_at,20.480
21986,generate_at,20.480
21987,generate_at,21.280
21988,generate_at,21.312
21989,generate_at,20.480
21990,generate_at,20.480
21991,generate_at,20.480
21992,generate_at,21.376
21993,generate_at,20.448
21994,generate_at,21.280
21995,generate_at,20.480
21996,generate_at,20.480
21997,generate_at,20.480
21998,generate_at,20.384
21999,generate_at,20.480
22000,generate_at,20.480
22001,generate_at,20.480
22002,generate_at,20.480
22003,generate_at,20.448
22004,generate_at,20.480
22005,generate_at,20.480
22006,generate_at,20.480
22007,generate_at,20.480
22008,generate_at,20.480
22009,generate_at,20.480
22010,generate_at,21.408
22011,generate_at,20.480
22012,generate_at,20.480
22013,generate_at,20.480
22014,generate_at,20.480
22015,generate_at,20.480
22016,generate_at,20.480
22017,generate_at,20.480
22018,generate_at,21.312
22019,generate_at,20.480
22020,generate_at,20.480
22021,generate_at,20.480
22022,generate_at,21.504
22023,generate_at,20.480
22024,generate_at,20.480
22025,generate_at,21.344
22026,generate_at,20.480
22027,generate_at,21.440
22028,generate_at,20.480
22029,generate_at,23.552
22030,generate_at,23.552
22031,generate_at,21.504
22032,generate_at,20.480
22033,generate_at,20.480
22034,generate_at,20.480
22035,generate_at,20.480
22036,generate_at,20.480
22037,generate_at,20.480
22038,generate_at,20.480
22039,generate_at,20.480
22040,generate_at,20.416
22041,generate_at,20.384
22042,generate_at,20.480
22043,generate_at,20.480
22044,generate_at,20.480
22045,generate_at,20.352
22046,generate_at,21.472
22047,generate_at,20.480
22048,generate_at,21.280
22049,generate_at,20.480
22050,generate_at,20.480
22051,generate_at,20.480
22052,generate_at,20.480
22053,generate_at,20.480
22054,generate_at,20.480
22055,generate_at,20.480
22056,generate_at,20.480
22057,generate_at,20.480
22058,generate_at,20.480
22059,generate_at,20.480
22060,generate_at,20.320
22061,generate_at,20.480
22062,generate_at,20.416
22063,generate_at,20.480
22064,generate_at,21.248
22065,generate_at,20.480
22066,generate_at,20.480
22067,generate_at,20.384
22068,generate_at,20.448
22069,generate_at,20.480
22070,generate_at,20.448
22071,generate_at,20.480
22072,generate_at,20.480
22073,generate_at,20.480
22074,generate_at,20.480
22075,generate_at,20.480
22076,generate_at,20.416
22077,generate_at,21.280
22078,generate_at,21.312
22079,generate_at,20.480
22080,generate_at,28.672
22081,generate_at,20.480
22082,generate_at,20.480
22083,generate_at,20.480
22084,generate_at,20.480
22085,generate_at,20.480
22086,generate_at,20.480
22087,generate_at,20.480
22088,generate_at,21.344
22089,generate_at,21.248
22090,generate_at,20.480
22091,generate_at,21.280
22092,generate_at,20.480
22093,generate_at,20.480
22094,generate_at,20.480
22095,generate_at,20.480
22096,generate_at,20.480
22097,generate_at,20.480
22098,generate_at,21.312
22099,generate_at,20.448
22100,generate_at,20.480
22101,generate_at,20.480
22102,generate_at,20.480
22103,generate_at,20.480
22104,generate_at,21.504
22105,generate_at,21.376
22106,generate_at,271.360
22107,generate_at,20.480
22108,generate_at,20.480
22109,generate_at,20.480
22110,generate_at,20.480
22111,generate_at,20.480
22112,generate_at,20.480
22113,generate_at,21.344
22114,generate_at,20.480
22115,generate_at,20.480
22116,generate_at,20.480
22117,generate_at,20.480
22118,generate_at,20.480
22119,generate_at,20.480
22120,generate_at,20.480
22121,generate_at,20.480
22122,generate_at,20.480
22123,generate_at,20.480
22124,generate_at,20.480
22125,generate_at,20.480
22126,generate_at,20.480
22127,generate_at,20.480
22128,generate_at,20.480
22129,generate_at,21.312
22130,generate_at,20.480
22131,generate_at,20.352
22132,generate_at,20.480
22133,generate_at,20.480
22134,generate_at,21.280
22135,generate_at,20.480
22136,generate_at,20.480
22137,generate_at,20.480
22138,generate_at,21.280
22139,generate_at,20.480
22140,generate_at,20.480
22141,generate_at,20.480
22142,generate_at,20.480
22143,generate_at,20.384
22144,generate_at,21.312
22145,generate_at,20.480
22146,generate_at,21.312
22147,generate_at,20.480
22148,generate_at,20.384
22149,generate_at,20.416
22150,generate_at,20.480
22151,generate_at,20.480
22152,generate_at,20.480
22153,generate_at,20.480
22154,generate_at,21.344
22155,generate_at,20.480
22156,generate_at,20.416
22157,generate_at,20.480
22158,generate_at,20.480
22159,generate_at,20.480
22160,generate_at,20.480
22161,generate_at,20.384
22162,generate_at,20.480
22163,generate_at,20.480
22164,generate_at,20.480
22165,generate_at,20.480
22166,generate_at,20.480
22167,generate_at,20.480
22168,generate_at,24.448
22169,generate_at,20.480
22170,generate_at,20.480
22171,generate_at,20.480
22172,generate_at,20.480
22173,generate_at,20.448
22174,generate_at,20.480
22175,generate_at,20.416
22176,generate_at,20.416
22177,generate_at,20.480
22178,generate_at,20.480
22179,generate_at,20.480
22180,generate_at,20.480
22181,generate_at,20.480
22182,generate_at,20.480
22183,generate_at,20.480
22184,generate_at,20.480
22185,generate_at,20.480
22186,generate_at,20.480
22187,generate_at,20.480
22188,generate_at,20.480
22189,generate_at,20.480
22190,generate_at,20.480
22191,generate_at,20.448
22192,generate_at,20.480
22193,generate_at,20.480
22194,generate_at,20.480
22195,generate_at,20.480
22196,generate_at,20.416
22197,generate_at,20.480
22198,generate_at,20.480
22199,generate_at,20.384
22200,generate_at,20.384
22201,generate_at,20.480
22202,generate_at,20.480
22203,generate_at,20.480
22204,generate_at,20.480
22205,generate_at,20.480
22206,generate_at,20.480
22207,generate_at,20.256
22208,generate_at,20.352
22209,generate_at,20.352
22210,generate_at,20.480
22211,generate_at,20.480
22212,generate_at,20.480
22213,generate_at,20.480
22214,generate_at,20.480
22215,generate_at,20.480
22216,generate_at,20.480
22217,generate_at,90.112
22218,generate_at,22.528
22219,generate_at,20.480
22220,generate_at,24.576
22221,generate_at,20.480
22222,generate_at,20.448
22223,generate_at,20.480
22224,generate_at,20.480
22225,generate_at,20.480
22226,generate_at,20.480
22227,generate_at,20.480
22228,generate_at,20.480
22229,generate_at,21.440
22230,generate_at,23.552
22231,generate_at,20.480
22232,generate_at,21.504
22233,generate_at,28.672
22234,generate_at,20.480
22235,generate_at,21.504
22236,generate_at,21.408
22237,generate_at,20.480
22238,generate_at,21.280
22239,generate_at,20.480
22240,generate_at,20.480
22241,generate_at,20.480
22242,generate_at,20.480
22243,generate_at,20.480
22244,generate_at,20.480
22245,generate_at,20.480
22246,generate_at,21.408
22247,generate_at,21.376
22248,generate_at,20.480
22249,generate_at,21.504
22250,generate_at,20.480
22251,generate_at,20.384
22252,generate_at,30.560
22253,generate_at,20.480
22254,generate_at,21.472
22255,generate_at,22.528
22256,generate_at,22.528
22257,generate_at,90.112
22258,generate_at,28.672
22259,generate_at,33.792
22260,generate_at,20.480
22261,generate_at,21.216
22262,generate_at,20.480
22263,generate_at,20.480
22264,generate_at,20.480
22265,generate_at,21.376
22266,generate_at,20.448
22267,generate_at,20.256
22268,generate_at,20.480
22269,generate_at,20.448
22270,generate_at,20.480
22271,generate_at,20.480
22272,generate_at,20.480
22273,generate_at,20.480
22274,generate_at,20.480
22275,generate_at,24.512
22276,generate_at,20.480
22277,generate_at,21.376
22278,generate_at,20.480
22279,generate_at,20.480
22280,generate_at,20.480
22281,generate_at,21.376
22282,generate_at,20.480
22283,generate_at,20.480
22284,generate_at,21.504
22285,generate_at,20.416
22286,generate_at,20.480
22287,generate_at,20.480
22288,generate_at,20.480
22289,generate_at,20.480
22290,generate_at,21.280
22291,generate_at,20.480
22292,generate_at,20.480
22293,generate_at,20.480
22294,generate_at,20.480
22295,generate_at,20.480
22296,generate_at,20.480
22297,generate_at,20.480
22298,generate_at,20.448
22299,generate_at,20.480
22300,generate_at,20.480
22301,generate_at,20.480
22302,generate_at,20.480
22303,generate_at,20.480
22304,generate_at,20.480
22305,generate_at,20.480
22306,generate_at,20.416
22307,generate_at,20.480
22308,generate_at,20.480
22309,generate_at,20.480
22310,generate_at,20.480
22311,generate_at,20.320
22312,generate_at,20.480
22313,generate_at,20.384
22314,generate_at,20.480
22315,generate_at,49.056
22316,generate_at,49.152
22317,generate_at,49.152
22318,generate_at,48.128
22319,generate_at,48.256
22320,generate_at,48.128
22321,generate_at,49.152
22322,generate_at,49.152
22323,generate_at,49.152
22324,generate_at,49.152
22325,generate_at,55.296
22326,generate_at,25.600
22327,generate_at,48.128
22328,generate_at,49.152
22329,generate_at,49.152
22330,generate_at,25.760
22331,generate_at,65.536
22332,generate_at,49.152
22333,generate_at,20.384
22334,generate_at,20.480
22335,generate_at,21.312
22336,generate_at,20.480
22337,generate_at,20.480
22338,generate_at,21.344
22339,generate_at,21.312
22340,generate_at,21.280
22341,generate_at,21.376
22342,generate_at,20.480
22343,generate_at,20.480
22344,generate_at,20.480
22345,generate_at,21.216
22346,generate_at,28.672
22347,generate_at,54.368
22348,generate_at,50.144
22349,generate_at,25.600
22350,generate_at,20.448
22351,generate_at,29.728
22352,generate_at,56.384
22353,generate_at,20.480
22354,generate_at,20.480
22355,generate_at,21.312
22356,generate_at,20.448
22357,generate_at,20.480
22358,generate_at,20.480
22359,generate_at,20.480
22360,generate_at,20.480
22361,generate_at,20.448
22362,generate_at,20.480
22363,generate_at,21.344
22364,generate_at,20.480
22365,generate_at,20.480
22366,generate_at,20.480
22367,generate_at,20.480
22368,generate_at,20.480
22369,generate_at,20.480
22370,generate_at,20.480
22371,generate_at,20.480
22372,generate_at,20.384
22373,generate_at,20.480
22374,generate_at,21.504
22375,generate_at,21.504
22376,generate_at,20.480
22377,generate_at,21.504
22378,generate_at,21.344
22379,generate_at,20.480
22380,generate_at,21.504
22381,generate_at,20.480
22382,generate_at,20.480
22383,generate_at,20.480
22384,generate_at,21.376
22385,generate_at,21.472
22386,generate_at,20.480
22387,generate_at,20.384
22388,generate_at,20.480
22389,generate_at,21.312
22390,generate_at,20.480
22391,generate_at,20.480
22392,generate_at,21.504
22393,generate_at,20.480
22394,generate_at,20.480
22395,generate_at,21.504
22396,generate_at,20.480
22397,generate_at,20.480
22398,generate_at,20.480
22399,generate_at,20.480
22400,generate_at,20.480
22401,generate_at,20.480
22402,generate_at,20.480
22403,generate_at,20.480
22404,generate_at,20.480
22405,generate_at,20.480
22406,generate_at,20.480
22407,generate_at,20.480
22408,generate_at,20.480
22409,generate_at,21.248
22410,generate_at,20.480
22411,generate_at,20.480
22412,generate_at,20.480
22413,generate_at,20.480
22414,generate_at,20.480
22415,generate_at,20.480
22416,generate_at,20.480
22417,generate_at,20.480
22418,generate_at,21.280
22419,generate_at,20.480
22420,generate_at,20.480
22421,generate_at,20.480
22422,generate_at,20.480
22423,generate_at,20.480
22424,generate_at,21.408
22425,generate_at,20.480
22426,generate_at,56.320
22427,generate_at,20.480
22428,generate_at,20.480
22429,generate_at,21.376
22430,generate_at,21.248
22431,generate_at,21.376
22432,generate_at,21.504
22433,generate_at,20.480
22434,generate_at,20.480
22435,generate_at,20.480
22436,generate_at,20.480
22437,generate_at,20.480
22438,generate_at,21.408
22439,generate_at,20.480
22440,generate_at,20.480
22441,generate_at,21.280
22442,generate_at,20.480
22443,generate_at,20.480
22444,generate_at,20.480
22445,generate_at,20.352
22446,generate_at,20.480
22447,generate_at,20.480
22448,generate_at,20.480
22449,generate_at,20.480
22450,generate_at,20.480
22451,generate_at,21.312
22452,generate_at,20.480
22453,generate_at,20.480
22454,generate_at,20.384
22455,generate_at,20.480
22456,generate_at,20.480
22457,generate_at,21.344
22458,generate_at,20.480
22459,generate_at,20.480
22460,generate_at,20.480
22461,generate_at,20.480
22462,generate_at,20.480
22463,generate_at,20.480
22464,generate_at,21.248
22465,generate_at,20.480
22466,generate_at,20.480
22467,generate_at,20.480
22468,generate_at,20.480
22469,generate_at,20.480
22470,generate_at,20.480
22471,generate_at,20.480
22472,generate_at,20.480
22473,generate_at,20.480
22474,generate_at,21.248
22475,generate_at,20.480
22476,generate_at,20.480
22477,generate_at,20.480
22478,generate_at,20.480
22479,generate_at,20.480
22480,generate_at,20.448
22481,generate_at,20.480
22482,generate_at,20.416
22483,generate_at,20.480
22484,generate_at,20.480
22485,generate_at,20.480
22486,generate_at,23.552
22487,generate_at,20.480
22488,generate_at,20.480
22489,generate_at,20.384
22490,generate_at,20.480
22491,generate_at,29.568
22492,generate_at,20.480
22493,generate_at,21.408
22494,generate_at,20.480
22495,generate_at,20.480
22496,generate_at,21.248
22497,generate_at,20.480
22498,generate_at,20.480
22499,generate_at,21.408
22500,generate_at,20.480
22501,generate_at,20.480
22502,generate_at,21.280
22503,generate_at,20.480
22504,generate_at,20.480
22505,generate_at,21.280
22506,generate_at,20.480
22507,generate_at,20.320
22508,generate_at,21.408
22509,generate_at,20.480
22510,generate_at,20.416
22511,generate_at,20.480
22512,generate_at,20.384
22513,generate_at,20.480
22514,generate_at,20.480
22515,generate_at,21.504
22516,generate_at,20.480
22517,generate_at,20.480
22518,generate_at,21.344
22519,generate_at,21.280
22520,generate_at,20.480
22521,generate_at,20.480
22522,generate_at,20.480
22523,generate_at,20.352
22524,generate_at,21.248
22525,generate_at,20.480
22526,generate_at,20.480
22527,generate_at,20.480
22528,generate_at,20.480
22529,generate_at,65.536
22530,generate_at,20.480
22531,generate_at,22.528
22532,generate_at,28.672
22533,generate_at,20.480
22534,generate_at,20.480
22535,generate_at,62.464
22536,generate_at,30.720
22537,generate_at,20.480
22538,generate_at,21.504
22539,generate_at,20.480
22540,generate_at,20.480
22541,generate_at,20.480
22542,generate_at,20.480
22543,generate_at,20.480
22544,generate_at,20.480
22545,generate_at,24.384
22546,generate_at,50.240
22547,generate_at,20.480
22548,generate_at,20.480
22549,generate_at,21.408
22550,generate_at,20.480
22551,generate_at,20.480
22552,generate_at,20.480
22553,generate_at,20.480
22554,generate_at,75.744
22555,generate_at,73.728
22556,generate_at,83.968
22557,generate_at,20.480
22558,generate_at,21.376
22559,generate_at,21.376
22560,generate_at,21.504
22561,generate_at,21.504
22562,generate_at,20.480
22563,generate_at,21.504
22564,generate_at,21.504
22565,generate_at,20.480
22566,generate_at,20.480
22567,generate_at,20.480
22568,generate_at,20.480
22569,generate_at,20.480
22570,generate_at,20.480
22571,generate_at,20.480
22572,generate_at,20.480
22573,generate_at,20.480
