# mlkem-gpu-sec hash_ct isolation timing traces
# variant: Kyber-1024  ctbytes=1568
# class: 0 (valid ciphertext, fixed input for all traces)
# n_traces: 100000
# unit: microseconds (elapsed_us)
trace_id,kernel_name,elapsed_us
451,hash_ct,40.928
452,hash_ct,44.032
453,hash_ct,40.960
454,hash_ct,40.960
455,hash_ct,40.960
456,hash_ct,40.960
457,hash_ct,40.960
458,hash_ct,40.960
459,hash_ct,41.760
460,hash_ct,40.960
461,hash_ct,40.960
462,hash_ct,40.960
463,hash_ct,40.960
464,hash_ct,40.960
465,hash_ct,41.696
466,hash_ct,44.032
467,hash_ct,40.960
468,hash_ct,40.896
469,hash_ct,40.960
470,hash_ct,40.960
471,hash_ct,40.960
472,hash_ct,41.792
473,hash_ct,106.496
474,hash_ct,40.960
475,hash_ct,40.960
476,hash_ct,40.960
477,hash_ct,40.960
478,hash_ct,40.960
479,hash_ct,40.960
480,hash_ct,40.960
481,hash_ct,44.032
482,hash_ct,40.960
483,hash_ct,40.960
484,hash_ct,40.960
485,hash_ct,40.960
486,hash_ct,40.960
487,hash_ct,40.960
488,hash_ct,40.960
489,hash_ct,40.960
490,hash_ct,41.696
491,hash_ct,53.184
492,hash_ct,52.224
493,hash_ct,40.960
494,hash_ct,44.032
495,hash_ct,40.960
496,hash_ct,40.960
497,hash_ct,40.960
498,hash_ct,40.960
499,hash_ct,40.960
500,hash_ct,40.960
501,hash_ct,40.960
502,hash_ct,40.960
503,hash_ct,41.952
504,hash_ct,40.960
505,hash_ct,40.960
506,hash_ct,40.960
507,hash_ct,40.960
508,hash_ct,40.960
509,hash_ct,41.760
510,hash_ct,40.960
511,hash_ct,40.800
512,hash_ct,40.960
513,hash_ct,41.728
514,hash_ct,40.960
515,hash_ct,40.960
516,hash_ct,40.960
517,hash_ct,40.736
518,hash_ct,40.864
519,hash_ct,40.960
520,hash_ct,40.960
521,hash_ct,40.960
522,hash_ct,40.960
523,hash_ct,40.960
524,hash_ct,40.960
525,hash_ct,40.960
526,hash_ct,41.760
527,hash_ct,40.960
528,hash_ct,40.928
529,hash_ct,40.960
530,hash_ct,40.992
531,hash_ct,40.960
532,hash_ct,40.960
533,hash_ct,40.800
534,hash_ct,50.176
535,hash_ct,40.960
536,hash_ct,40.832
537,hash_ct,40.800
538,hash_ct,40.960
539,hash_ct,40.960
540,hash_ct,44.032
541,hash_ct,40.960
542,hash_ct,40.928
543,hash_ct,40.960
544,hash_ct,40.960
545,hash_ct,41.760
546,hash_ct,40.960
547,hash_ct,40.800
548,hash_ct,40.960
549,hash_ct,40.960
550,hash_ct,40.928
551,hash_ct,41.632
552,hash_ct,40.928
553,hash_ct,40.864
554,hash_ct,41.728
555,hash_ct,40.800
556,hash_ct,40.960
557,hash_ct,40.960
558,hash_ct,40.960
559,hash_ct,40.960
560,hash_ct,41.792
561,hash_ct,40.960
562,hash_ct,41.760
563,hash_ct,40.960
564,hash_ct,40.960
565,hash_ct,41.888
566,hash_ct,40.960
567,hash_ct,40.864
568,hash_ct,40.960
569,hash_ct,40.960
570,hash_ct,40.768
571,hash_ct,40.960
572,hash_ct,40.960
573,hash_ct,41.664
574,hash_ct,40.960
575,hash_ct,44.032
576,hash_ct,96.128
577,hash_ct,49.984
578,hash_ct,49.088
579,hash_ct,41.792
580,hash_ct,41.728
581,hash_ct,40.960
582,hash_ct,40.992
583,hash_ct,40.960
584,hash_ct,40.960
585,hash_ct,44.032
586,hash_ct,40.960
587,hash_ct,40.960
588,hash_ct,40.960
589,hash_ct,40.960
590,hash_ct,40.704
591,hash_ct,40.928
592,hash_ct,40.960
593,hash_ct,40.960
594,hash_ct,40.960
595,hash_ct,40.960
596,hash_ct,40.960
597,hash_ct,40.960
598,hash_ct,40.960
599,hash_ct,40.960
600,hash_ct,40.960
601,hash_ct,40.960
602,hash_ct,40.992
603,hash_ct,40.896
604,hash_ct,40.960
605,hash_ct,40.960
606,hash_ct,40.960
607,hash_ct,40.960
608,hash_ct,40.960
609,hash_ct,40.960
610,hash_ct,41.728
611,hash_ct,40.960
612,hash_ct,40.960
613,hash_ct,40.960
614,hash_ct,40.992
615,hash_ct,40.960
616,hash_ct,40.960
617,hash_ct,41.728
618,hash_ct,41.856
619,hash_ct,40.960
620,hash_ct,41.664
621,hash_ct,66.560
622,hash_ct,82.848
623,hash_ct,52.288
624,hash_ct,48.128
625,hash_ct,40.960
626,hash_ct,50.176
627,hash_ct,41.792
628,hash_ct,40.960
629,hash_ct,41.664
630,hash_ct,40.960
631,hash_ct,40.960
632,hash_ct,40.960
633,hash_ct,48.128
634,hash_ct,40.960
635,hash_ct,40.960
636,hash_ct,40.960
637,hash_ct,40.960
638,hash_ct,40.960
639,hash_ct,40.960
640,hash_ct,40.960
641,hash_ct,40.960
642,hash_ct,41.856
643,hash_ct,40.928
644,hash_ct,65.472
645,hash_ct,40.960
646,hash_ct,40.960
647,hash_ct,40.960
648,hash_ct,40.960
649,hash_ct,40.800
650,hash_ct,48.896
651,hash_ct,40.960
652,hash_ct,41.696
653,hash_ct,40.960
654,hash_ct,41.728
655,hash_ct,41.920
656,hash_ct,40.960
657,hash_ct,40.960
658,hash_ct,40.992
659,hash_ct,40.960
660,hash_ct,40.960
661,hash_ct,44.032
662,hash_ct,40.960
663,hash_ct,44.000
664,hash_ct,41.792
665,hash_ct,41.760
666,hash_ct,40.960
667,hash_ct,40.960
668,hash_ct,40.832
669,hash_ct,41.792
670,hash_ct,40.960
671,hash_ct,41.632
672,hash_ct,40.960
673,hash_ct,40.960
674,hash_ct,40.960
675,hash_ct,40.960
676,hash_ct,40.960
677,hash_ct,40.960
678,hash_ct,41.824
679,hash_ct,40.960
680,hash_ct,43.936
681,hash_ct,40.960
682,hash_ct,40.960
683,hash_ct,40.960
684,hash_ct,40.960
685,hash_ct,40.960
686,hash_ct,41.728
687,hash_ct,40.960
688,hash_ct,40.960
