# mlkem-gpu-sec isolated kernel TVLA
# variant: Kyber-1024
# kernel: intt_su
# class: 0 (valid-derived inputs (fresh enc per trace))
# n_traces: 100000
# mitigation: l2_thrash_before_target_kernel
# interleaved: yes
# unit: microseconds
trace_id,kernel_name,elapsed_us
6996,intt_su,41.984
6997,intt_su,75.776
6998,intt_su,15.360
6999,intt_su,7.136
7000,intt_su,7.168
7001,intt_su,46.080
7002,intt_su,7.168
7003,intt_su,7.040
7004,intt_su,7.168
7005,intt_su,7.168
7006,intt_su,7.168
7007,intt_su,26.624
7008,intt_su,7.168
7009,intt_su,7.168
7010,intt_su,7.168
7011,intt_su,7.168
7012,intt_su,6.976
7013,intt_su,44.032
7014,intt_su,7.168
7015,intt_su,7.168
7016,intt_su,43.904
7017,intt_su,7.168
7018,intt_su,7.008
7019,intt_su,7.072
7020,intt_su,7.168
7021,intt_su,41.984
7022,intt_su,7.168
7023,intt_su,41.984
7024,intt_su,31.744
7025,intt_su,7.104
7026,intt_su,7.168
7027,intt_su,7.168
7028,intt_su,7.104
7029,intt_su,7.168
7030,intt_su,7.936
7031,intt_su,7.168
7032,intt_su,8.000
7033,intt_su,7.168
7034,intt_su,7.168
7035,intt_su,48.128
7036,intt_su,8.064
7037,intt_su,7.136
7038,intt_su,7.168
7039,intt_su,7.168
7040,intt_su,52.224
7041,intt_su,47.104
7042,intt_su,7.168
7043,intt_su,7.168
7044,intt_su,7.168
7045,intt_su,7.168
7046,intt_su,6.976
7047,intt_su,8.032
7048,intt_su,91.040
7049,intt_su,7.168
7050,intt_su,7.968
7051,intt_su,7.104
7052,intt_su,7.168
7053,intt_su,7.168
7054,intt_su,7.168
7055,intt_su,49.152
7056,intt_su,8.160
7057,intt_su,7.936
7058,intt_su,8.000
7059,intt_su,7.168
7060,intt_su,7.040
7061,intt_su,7.136
7062,intt_su,7.168
7063,intt_su,7.168
7064,intt_su,7.168
7065,intt_su,7.168
7066,intt_su,56.320
7067,intt_su,6.144
7068,intt_su,7.168
7069,intt_su,7.168
7070,intt_su,8.000
7071,intt_su,7.168
7072,intt_su,7.168
7073,intt_su,7.168
7074,intt_su,7.168
7075,intt_su,7.168
7076,intt_su,7.168
7077,intt_su,7.168
7078,intt_su,7.168
7079,intt_su,7.168
7080,intt_su,7.136
7081,intt_su,12.320
7082,intt_su,7.168
7083,intt_su,7.168
7084,intt_su,7.168
7085,intt_su,7.008
7086,intt_su,8.032
7087,intt_su,7.168
7088,intt_su,7.168
7089,intt_su,7.168
7090,intt_su,7.168
7091,intt_su,7.168
7092,intt_su,7.968
7093,intt_su,7.136
7094,intt_su,7.168
7095,intt_su,7.168
7096,intt_su,7.168
7097,intt_su,7.168
7098,intt_su,7.168
7099,intt_su,7.168
7100,intt_su,7.104
7101,intt_su,7.008
7102,intt_su,7.168
7103,intt_su,7.104
7104,intt_su,49.152
7105,intt_su,12.288
7106,intt_su,7.168
7107,intt_su,7.136
7108,intt_su,7.168
7109,intt_su,7.168
7110,intt_su,7.008
7111,intt_su,7.040
7112,intt_su,7.072
7113,intt_su,7.168
7114,intt_su,7.168
7115,intt_su,7.168
7116,intt_su,7.168
7117,intt_su,7.040
7118,intt_su,7.200
7119,intt_su,7.168
7120,intt_su,7.168
7121,intt_su,6.976
7122,intt_su,7.136
7123,intt_su,7.040
7124,intt_su,7.168
7125,intt_su,7.168
7126,intt_su,7.168
7127,intt_su,7.168
7128,intt_su,46.080
7129,intt_su,7.168
7130,intt_su,61.440
7131,intt_su,8.192
7132,intt_su,7.168
7133,intt_su,7.168
7134,intt_su,49.152
7135,intt_su,7.168
7136,intt_su,6.144
7137,intt_su,7.168
7138,intt_su,7.168
7139,intt_su,7.168
7140,intt_su,8.096
7141,intt_su,7.168
7142,intt_su,7.168
7143,intt_su,6.976
7144,intt_su,8.064
7145,intt_su,7.168
7146,intt_su,45.952
7147,intt_su,6.944
7148,intt_su,7.168
7149,intt_su,7.168
7150,intt_su,21.504
7151,intt_su,107.424
7152,intt_su,7.200
7153,intt_su,7.168
7154,intt_su,7.168
7155,intt_su,38.912
7156,intt_su,47.104
7157,intt_su,45.056
7158,intt_su,7.168
7159,intt_su,8.000
7160,intt_su,7.168
7161,intt_su,7.168
7162,intt_su,7.168
7163,intt_su,7.168
7164,intt_su,125.952
7165,intt_su,7.168
7166,intt_su,7.072
7167,intt_su,7.168
7168,intt_su,76.960
7169,intt_su,56.192
7170,intt_su,63.584
7171,intt_su,45.056
7172,intt_su,41.984
7173,intt_su,51.200
7174,intt_su,66.560
7175,intt_su,44.032
7176,intt_su,48.896
7177,intt_su,44.032
7178,intt_su,41.824
7179,intt_su,8.128
7180,intt_su,7.168
7181,intt_su,44.928
7182,intt_su,55.296
7183,intt_su,15.328
7184,intt_su,49.952
7185,intt_su,7.104
7186,intt_su,7.168
7187,intt_su,8.192
7188,intt_su,7.104
7189,intt_su,8.192
7190,intt_su,7.168
7191,intt_su,7.168
7192,intt_su,7.168
7193,intt_su,7.168
7194,intt_su,8.192
7195,intt_su,7.168
7196,intt_su,8.192
7197,intt_su,7.168
7198,intt_su,7.168
7199,intt_su,73.728
7200,intt_su,47.104
7201,intt_su,8.000
7202,intt_su,7.168
7203,intt_su,8.192
7204,intt_su,67.584
7205,intt_su,42.912
7206,intt_su,46.976
7207,intt_su,7.168
7208,intt_su,7.168
7209,intt_su,7.072
7210,intt_su,7.968
7211,intt_su,69.632
7212,intt_su,7.072
7213,intt_su,7.168
7214,intt_su,7.168
7215,intt_su,7.968
7216,intt_su,7.072
7217,intt_su,8.192
7218,intt_su,7.168
7219,intt_su,7.168
7220,intt_su,7.168
7221,intt_su,7.168
7222,intt_su,16.384
7223,intt_su,69.824
7224,intt_su,54.272
7225,intt_su,53.248
7226,intt_su,49.120
7227,intt_su,7.168
7228,intt_su,8.192
7229,intt_su,54.272
7230,intt_su,7.168
7231,intt_su,7.168
7232,intt_su,29.696
7233,intt_su,41.984
7234,intt_su,7.968
7235,intt_su,7.168
7236,intt_su,44.032
7237,intt_su,7.168
7238,intt_su,8.192
7239,intt_su,7.168
7240,intt_su,8.192
7241,intt_su,7.168
7242,intt_su,7.168
7243,intt_su,7.168
7244,intt_su,63.392
7245,intt_su,49.056
7246,intt_su,7.168
7247,intt_su,7.104
7248,intt_su,8.000
7249,intt_su,49.152
7250,intt_su,7.168
7251,intt_su,55.296
7252,intt_su,6.144
7253,intt_su,61.536
7254,intt_su,8.032
7255,intt_su,8.192
7256,intt_su,7.168
7257,intt_su,6.944
7258,intt_su,8.192
7259,intt_su,44.032
7260,intt_su,7.168
7261,intt_su,7.168
7262,intt_su,7.168
7263,intt_su,8.192
7264,intt_su,7.168
7265,intt_su,7.168
7266,intt_su,7.168
7267,intt_su,7.168
7268,intt_su,6.912
7269,intt_su,7.168
7270,intt_su,8.096
7271,intt_su,7.936
7272,intt_su,7.104
7273,intt_su,7.168
7274,intt_su,7.168
7275,intt_su,8.032
7276,intt_su,7.936
7277,intt_su,39.936
7278,intt_su,8.192
7279,intt_su,7.168
7280,intt_su,7.168
7281,intt_su,7.040
7282,intt_su,7.168
7283,intt_su,7.168
7284,intt_su,7.168
7285,intt_su,7.168
7286,intt_su,7.168
7287,intt_su,39.840
7288,intt_su,7.104
7289,intt_su,7.168
7290,intt_su,7.168
7291,intt_su,44.032
7292,intt_su,48.128
7293,intt_su,45.056
7294,intt_su,48.128
7295,intt_su,7.072
7296,intt_su,89.088
7297,intt_su,73.728
7298,intt_su,9.216
7299,intt_su,44.064
7300,intt_su,8.096
7301,intt_su,8.128
7302,intt_su,7.168
7303,intt_su,8.192
7304,intt_su,9.216
7305,intt_su,8.192
7306,intt_su,8.192
7307,intt_su,10.240
7308,intt_su,8.192
7309,intt_su,7.168
7310,intt_su,7.168
7311,intt_su,7.168
7312,intt_su,35.968
7313,intt_su,8.192
7314,intt_su,52.224
7315,intt_su,7.168
7316,intt_su,13.312
7317,intt_su,9.216
7318,intt_su,37.792
7319,intt_su,71.680
7320,intt_su,15.360
7321,intt_su,101.376
7322,intt_su,7.168
7323,intt_su,327.680
7324,intt_su,7.168
7325,intt_su,8.192
7326,intt_su,8.192
7327,intt_su,8.192
7328,intt_su,8.192
7329,intt_su,8.192
7330,intt_su,84.832
7331,intt_su,8.192
7332,intt_su,8.192
7333,intt_su,16.384
7334,intt_su,8.192
7335,intt_su,8.192
7336,intt_su,16.384
7337,intt_su,63.488
7338,intt_su,9.216
7339,intt_su,7.168
7340,intt_su,19.680
7341,intt_su,14.496
7342,intt_su,70.656
7343,intt_su,11.264
7344,intt_su,7.168
7345,intt_su,37.888
7346,intt_su,7.168
7347,intt_su,7.168
7348,intt_su,15.360
7349,intt_su,8.192
7350,intt_su,9.216
7351,intt_su,8.192
7352,intt_su,7.168
7353,intt_su,7.168
7354,intt_su,7.168
7355,intt_su,122.880
7356,intt_su,44.032
7357,intt_su,8.192
7358,intt_su,15.360
7359,intt_su,15.296
7360,intt_su,8.192
7361,intt_su,8.192
7362,intt_su,20.480
7363,intt_su,8.192
7364,intt_su,15.360
7365,intt_su,72.640
7366,intt_su,267.264
7367,intt_su,8.192
7368,intt_su,8.192
7369,intt_su,8.192
7370,intt_su,7.168
7371,intt_su,8.160
7372,intt_su,7.168
7373,intt_su,15.360
7374,intt_su,47.104
7375,intt_su,7.168
7376,intt_su,7.168
7377,intt_su,17.408
7378,intt_su,7.168
7379,intt_su,61.440
7380,intt_su,7.168
7381,intt_su,6.144
7382,intt_su,7.168
7383,intt_su,22.528
7384,intt_su,6.912
7385,intt_su,20.480
7386,intt_su,7.168
7387,intt_su,56.320
7388,intt_su,6.144
7389,intt_su,6.144
7390,intt_su,7.168
7391,intt_su,7.168
7392,intt_su,14.336
7393,intt_su,6.144
7394,intt_su,6.144
7395,intt_su,7.008
7396,intt_su,54.272
7397,intt_su,8.096
7398,intt_su,20.480
7399,intt_su,6.144
7400,intt_su,7.040
7401,intt_su,6.144
7402,intt_su,6.848
7403,intt_su,6.144
7404,intt_su,6.976
7405,intt_su,7.168
7406,intt_su,7.168
7407,intt_su,7.168
7408,intt_su,7.168
7409,intt_su,61.472
7410,intt_su,6.144
7411,intt_su,6.240
7412,intt_su,6.144
7413,intt_su,7.168
7414,intt_su,6.144
7415,intt_su,7.168
7416,intt_su,6.944
7417,intt_su,23.552
7418,intt_su,19.456
7419,intt_su,7.872
7420,intt_su,19.264
7421,intt_su,7.168
7422,intt_su,7.104
7423,intt_su,7.168
7424,intt_su,6.144
7425,intt_su,6.144
7426,intt_su,7.136
7427,intt_su,22.528
7428,intt_su,7.136
7429,intt_su,8.192
7430,intt_su,7.168
7431,intt_su,8.192
7432,intt_su,7.168
7433,intt_su,7.168
7434,intt_su,6.144
7435,intt_su,7.168
7436,intt_su,6.144
7437,intt_su,7.168
7438,intt_su,7.168
7439,intt_su,8.192
7440,intt_su,7.168
7441,intt_su,7.168
7442,intt_su,6.944
7443,intt_su,6.144
7444,intt_su,28.928
7445,intt_su,7.168
7446,intt_su,7.168
7447,intt_su,6.944
7448,intt_su,7.168
7449,intt_su,8.064
7450,intt_su,7.168
7451,intt_su,6.144
7452,intt_su,7.168
7453,intt_su,6.144
7454,intt_su,6.144
7455,intt_su,29.664
7456,intt_su,7.072
7457,intt_su,7.168
7458,intt_su,7.040
7459,intt_su,7.168
7460,intt_su,7.168
7461,intt_su,7.168
7462,intt_su,6.144
7463,intt_su,13.312
7464,intt_su,7.168
7465,intt_su,6.912
7466,intt_su,7.168
7467,intt_su,7.168
7468,intt_su,7.168
7469,intt_su,7.904
7470,intt_su,7.168
7471,intt_su,7.072
7472,intt_su,7.168
7473,intt_su,6.144
7474,intt_su,42.944
7475,intt_su,6.144
7476,intt_su,6.144
7477,intt_su,7.168
7478,intt_su,7.104
7479,intt_su,6.112
7480,intt_su,7.168
7481,intt_su,6.144
7482,intt_su,34.816
7483,intt_su,7.168
7484,intt_su,6.144
7485,intt_su,6.880
7486,intt_su,19.296
7487,intt_su,6.976
7488,intt_su,7.168
7489,intt_su,7.168
7490,intt_su,6.848
7491,intt_su,6.976
7492,intt_su,7.168
7493,intt_su,7.072
7494,intt_su,54.272
7495,intt_su,6.976
7496,intt_su,8.192
7497,intt_su,33.600
7498,intt_su,6.144
7499,intt_su,7.008
7500,intt_su,6.144
7501,intt_su,6.144
7502,intt_su,6.144
7503,intt_su,6.144
7504,intt_su,6.016
7505,intt_su,6.144
7506,intt_su,6.144
7507,intt_su,7.168
7508,intt_su,6.144
7509,intt_su,6.976
7510,intt_su,8.928
7511,intt_su,6.912
7512,intt_su,6.144
7513,intt_su,6.144
7514,intt_su,6.144
7515,intt_su,6.144
7516,intt_su,6.144
7517,intt_su,7.168
7518,intt_su,7.104
7519,intt_su,7.168
7520,intt_su,6.144
7521,intt_su,6.912
7522,intt_su,6.144
7523,intt_su,6.144
7524,intt_su,6.144
7525,intt_su,6.144
7526,intt_su,6.912
7527,intt_su,6.144
7528,intt_su,6.144
7529,intt_su,6.144
7530,intt_su,22.272
7531,intt_su,7.168
7532,intt_su,6.912
7533,intt_su,6.144
7534,intt_su,6.080
7535,intt_su,6.144
7536,intt_su,7.168
7537,intt_su,6.144
7538,intt_su,6.144
7539,intt_su,7.168
7540,intt_su,6.944
7541,intt_su,6.144
7542,intt_su,6.144
7543,intt_su,6.144
7544,intt_su,6.144
7545,intt_su,6.144
7546,intt_su,6.976
7547,intt_su,6.144
7548,intt_su,6.144
7549,intt_su,7.136
7550,intt_su,6.144
7551,intt_su,6.144
7552,intt_su,6.144
7553,intt_su,6.144
7554,intt_su,6.144
7555,intt_su,6.144
7556,intt_su,6.208
7557,intt_su,6.144
7558,intt_su,6.144
7559,intt_su,6.944
7560,intt_su,7.168
7561,intt_su,6.144
7562,intt_su,7.168
7563,intt_su,6.144
7564,intt_su,6.144
7565,intt_su,6.144
7566,intt_su,51.200
7567,intt_su,6.144
7568,intt_su,6.144
7569,intt_su,7.168
7570,intt_su,6.144
7571,intt_su,14.336
7572,intt_su,7.168
7573,intt_su,38.912
7574,intt_su,6.144
7575,intt_su,7.168
7576,intt_su,6.144
7577,intt_su,7.040
7578,intt_su,6.144
7579,intt_su,15.360
7580,intt_su,18.432
7581,intt_su,6.976
7582,intt_su,6.144
7583,intt_su,51.072
7584,intt_su,6.144
7585,intt_su,6.144
7586,intt_su,6.144
7587,intt_su,6.144
7588,intt_su,6.144
7589,intt_su,6.976
7590,intt_su,7.168
7591,intt_su,6.144
7592,intt_su,52.224
7593,intt_su,6.144
7594,intt_su,7.040
7595,intt_su,7.168
7596,intt_su,6.144
7597,intt_su,6.144
7598,intt_su,6.144
7599,intt_su,6.144
7600,intt_su,6.144
7601,intt_su,13.312
7602,intt_su,6.144
7603,intt_su,6.144
7604,intt_su,6.144
7605,intt_su,6.912
7606,intt_su,6.144
7607,intt_su,6.144
7608,intt_su,29.696
7609,intt_su,6.144
7610,intt_su,6.080
7611,intt_su,10.304
7612,intt_su,10.240
7613,intt_su,10.240
7614,intt_su,6.144
7615,intt_su,6.144
7616,intt_su,7.168
7617,intt_su,6.144
7618,intt_su,6.880
7619,intt_su,6.880
7620,intt_su,7.168
7621,intt_su,6.144
7622,intt_su,6.144
7623,intt_su,6.912
7624,intt_su,6.144
7625,intt_su,6.144
7626,intt_su,6.144
7627,intt_su,6.144
7628,intt_su,6.144
7629,intt_su,8.192
7630,intt_su,82.944
7631,intt_su,6.880
7632,intt_su,6.144
7633,intt_su,17.408
7634,intt_su,6.112
7635,intt_su,6.144
7636,intt_su,6.144
7637,intt_su,6.112
7638,intt_su,6.880
7639,intt_su,6.144
7640,intt_su,6.144
7641,intt_su,6.912
7642,intt_su,5.984
7643,intt_su,6.144
7644,intt_su,6.144
7645,intt_su,6.144
7646,intt_su,6.144
7647,intt_su,6.144
7648,intt_su,6.144
7649,intt_su,6.144
7650,intt_su,75.520
7651,intt_su,6.144
7652,intt_su,6.144
7653,intt_su,7.040
7654,intt_su,6.944
7655,intt_su,6.144
7656,intt_su,6.144
7657,intt_su,17.408
7658,intt_su,6.144
7659,intt_su,5.920
7660,intt_su,6.080
7661,intt_su,6.144
7662,intt_su,6.144
7663,intt_su,6.144
7664,intt_su,6.144
7665,intt_su,6.144
7666,intt_su,6.144
7667,intt_su,6.144
7668,intt_su,6.144
7669,intt_su,62.464
7670,intt_su,45.056
7671,intt_su,48.128
7672,intt_su,54.048
7673,intt_su,37.120
7674,intt_su,6.144
7675,intt_su,23.552
7676,intt_su,6.144
7677,intt_su,6.144
7678,intt_su,7.008
7679,intt_su,6.144
7680,intt_su,6.144
7681,intt_su,6.144
7682,intt_su,6.144
7683,intt_su,6.144
7684,intt_su,6.144
7685,intt_su,45.056
7686,intt_su,6.144
7687,intt_su,6.144
7688,intt_su,6.144
7689,intt_su,6.144
7690,intt_su,6.080
7691,intt_su,6.144
7692,intt_su,5.984
7693,intt_su,6.144
7694,intt_su,6.144
7695,intt_su,6.144
7696,intt_su,6.144
7697,intt_su,6.176
7698,intt_su,6.144
7699,intt_su,6.144
7700,intt_su,6.144
7701,intt_su,6.144
7702,intt_su,6.144
7703,intt_su,6.144
7704,intt_su,8.000
7705,intt_su,6.048
7706,intt_su,6.144
7707,intt_su,6.144
7708,intt_su,42.080
7709,intt_su,8.192
7710,intt_su,6.144
7711,intt_su,6.144
7712,intt_su,5.920
7713,intt_su,6.144
7714,intt_su,5.984
7715,intt_su,6.080
7716,intt_su,64.512
7717,intt_su,6.144
7718,intt_su,5.952
7719,intt_su,6.144
7720,intt_su,41.984
7721,intt_su,6.048
7722,intt_su,7.168
7723,intt_su,36.864
7724,intt_su,6.144
7725,intt_su,6.080
7726,intt_su,6.144
7727,intt_su,5.984
7728,intt_su,6.144
7729,intt_su,7.008
7730,intt_su,6.144
7731,intt_su,6.144
7732,intt_su,6.144
7733,intt_su,6.144
7734,intt_su,6.944
7735,intt_su,45.120
7736,intt_su,6.176
7737,intt_su,6.144
7738,intt_su,51.392
7739,intt_su,44.032
7740,intt_su,31.744
7741,intt_su,36.864
7742,intt_su,6.144
7743,intt_su,6.144
7744,intt_su,6.048
7745,intt_su,6.144
7746,intt_su,6.144
7747,intt_su,41.984
7748,intt_su,6.144
7749,intt_su,6.144
7750,intt_su,9.216
7751,intt_su,6.144
7752,intt_su,6.016
7753,intt_su,6.144
7754,intt_su,6.144
7755,intt_su,5.984
7756,intt_su,60.416
7757,intt_su,7.008
7758,intt_su,6.112
7759,intt_su,6.144
7760,intt_su,6.144
7761,intt_su,46.016
7762,intt_su,6.144
7763,intt_su,5.952
7764,intt_su,6.144
7765,intt_su,38.880
7766,intt_su,6.144
7767,intt_su,45.056
7768,intt_su,6.144
7769,intt_su,6.144
7770,intt_su,6.144
7771,intt_su,6.144
7772,intt_su,6.144
7773,intt_su,50.176
7774,intt_su,7.168
7775,intt_su,21.504
7776,intt_su,6.144
7777,intt_su,7.168
7778,intt_su,6.144
7779,intt_su,6.144
7780,intt_su,6.144
7781,intt_su,6.912
7782,intt_su,6.944
7783,intt_su,35.840
7784,intt_su,38.912
7785,intt_su,6.912
7786,intt_su,6.144
7787,intt_su,6.144
7788,intt_su,6.144
7789,intt_su,6.144
7790,intt_su,7.104
7791,intt_su,5.184
7792,intt_su,6.144
7793,intt_su,6.144
7794,intt_su,28.704
7795,intt_su,5.984
7796,intt_su,5.952
7797,intt_su,6.144
7798,intt_su,6.144
7799,intt_su,6.144
7800,intt_su,6.144
7801,intt_su,7.168
7802,intt_su,6.048
7803,intt_su,6.144
7804,intt_su,6.144
7805,intt_su,6.144
7806,intt_su,6.144
7807,intt_su,6.144
7808,intt_su,17.440
7809,intt_su,6.144
7810,intt_su,6.144
7811,intt_su,7.072
7812,intt_su,6.144
7813,intt_su,6.048
7814,intt_su,6.144
7815,intt_su,6.144
7816,intt_su,6.144
7817,intt_su,6.080
7818,intt_su,6.144
7819,intt_su,6.144
7820,intt_su,19.456
7821,intt_su,6.144
7822,intt_su,17.376
7823,intt_su,6.144
7824,intt_su,6.144
7825,intt_su,6.144
7826,intt_su,16.384
7827,intt_su,6.144
7828,intt_su,51.200
7829,intt_su,6.144
7830,intt_su,5.952
7831,intt_su,15.296
7832,intt_su,6.144
7833,intt_su,6.880
7834,intt_su,6.144
7835,intt_su,6.144
7836,intt_su,6.880
7837,intt_su,6.144
7838,intt_su,6.144
7839,intt_su,6.144
7840,intt_su,6.144
7841,intt_su,6.112
7842,intt_su,6.944
7843,intt_su,6.144
7844,intt_su,5.248
7845,intt_su,48.128
7846,intt_su,5.888
7847,intt_su,6.144
7848,intt_su,6.144
7849,intt_su,6.144
7850,intt_su,6.144
7851,intt_su,6.144
7852,intt_su,6.144
7853,intt_su,6.144
7854,intt_su,6.144
7855,intt_su,6.144
7856,intt_su,6.144
7857,intt_su,6.144
7858,intt_su,6.144
7859,intt_su,6.848
7860,intt_su,6.144
7861,intt_su,6.144
7862,intt_su,6.144
7863,intt_su,6.144
7864,intt_su,6.144
7865,intt_su,6.144
7866,intt_su,6.144
7867,intt_su,6.144
7868,intt_su,6.048
7869,intt_su,6.144
7870,intt_su,6.144
7871,intt_su,5.120
7872,intt_su,6.144
7873,intt_su,5.824
7874,intt_su,5.888
7875,intt_su,6.144
7876,intt_su,5.120
7877,intt_su,6.144
7878,intt_su,6.176
7879,intt_su,6.112
7880,intt_su,6.144
7881,intt_su,17.408
7882,intt_su,6.144
7883,intt_su,6.144
7884,intt_su,11.264
7885,intt_su,169.984
7886,intt_su,6.144
7887,intt_su,26.624
7888,intt_su,6.144
7889,intt_su,5.856
7890,intt_su,6.144
7891,intt_su,11.264
7892,intt_su,7.040
7893,intt_su,6.016
7894,intt_su,58.432
7895,intt_su,6.144
7896,intt_su,6.144
7897,intt_su,7.072
7898,intt_su,6.048
7899,intt_su,7.040
7900,intt_su,22.816
7901,intt_su,6.144
7902,intt_su,5.920
7903,intt_su,6.144
7904,intt_su,6.144
7905,intt_su,6.144
7906,intt_su,6.144
7907,intt_su,6.048
7908,intt_su,6.144
7909,intt_su,6.080
7910,intt_su,6.144
7911,intt_su,6.144
7912,intt_su,6.144
7913,intt_su,6.144
7914,intt_su,6.144
7915,intt_su,6.144
7916,intt_su,6.080
7917,intt_su,5.120
7918,intt_su,6.144
7919,intt_su,6.144
7920,intt_su,6.144
7921,intt_su,6.144
7922,intt_su,6.048
7923,intt_su,6.144
7924,intt_su,6.144
7925,intt_su,16.480
7926,intt_su,10.240
7927,intt_su,5.824
7928,intt_su,6.048
7929,intt_su,6.144
7930,intt_su,6.144
7931,intt_su,6.144
7932,intt_su,6.144
7933,intt_su,6.016
7934,intt_su,6.144
7935,intt_su,6.144
7936,intt_su,6.144
7937,intt_su,6.144
7938,intt_su,6.144
7939,intt_su,162.752
7940,intt_su,6.144
7941,intt_su,6.016
7942,intt_su,5.120
7943,intt_su,6.144
7944,intt_su,6.144
7945,intt_su,6.048
7946,intt_su,5.952
7947,intt_su,6.144
7948,intt_su,41.984
7949,intt_su,6.144
7950,intt_su,6.144
7951,intt_su,6.144
7952,intt_su,6.144
7953,intt_su,49.152
7954,intt_su,6.144
7955,intt_su,6.048
7956,intt_su,8.192
7957,intt_su,55.360
7958,intt_su,5.120
7959,intt_su,6.144
7960,intt_su,8.192
7961,intt_su,7.168
7962,intt_su,6.112
7963,intt_su,6.144
7964,intt_su,47.072
7965,intt_su,6.144
7966,intt_su,47.104
7967,intt_su,44.864
7968,intt_su,36.576
7969,intt_su,6.144
7970,intt_su,6.144
7971,intt_su,6.144
7972,intt_su,6.144
7973,intt_su,6.144
7974,intt_su,12.288
7975,intt_su,6.944
7976,intt_su,6.144
7977,intt_su,6.144
7978,intt_su,6.144
7979,intt_su,6.048
7980,intt_su,29.696
7981,intt_su,319.488
7982,intt_su,6.144
7983,intt_su,6.144
7984,intt_su,6.144
7985,intt_su,6.144
7986,intt_su,6.848
7987,intt_su,6.144
7988,intt_su,5.856
7989,intt_su,6.144
7990,intt_su,6.144
7991,intt_su,16.384
7992,intt_su,6.144
7993,intt_su,6.144
7994,intt_su,6.144
7995,intt_su,6.144
7996,intt_su,6.144
7997,intt_su,10.240
7998,intt_su,7.168
7999,intt_su,7.168
8000,intt_su,5.984
8001,intt_su,6.880
8002,intt_su,6.144
8003,intt_su,7.040
8004,intt_su,6.144
8005,intt_su,6.144
8006,intt_su,6.144
8007,intt_su,41.824
8008,intt_su,6.144
8009,intt_su,6.144
8010,intt_su,40.960
8011,intt_su,40.960
8012,intt_su,6.144
8013,intt_su,5.920
8014,intt_su,6.144
8015,intt_su,6.144
8016,intt_su,5.952
8017,intt_su,5.120
8018,intt_su,6.144
8019,intt_su,6.144
8020,intt_su,30.816
8021,intt_su,6.848
8022,intt_su,37.888
8023,intt_su,41.856
8024,intt_su,5.920
8025,intt_su,6.144
8026,intt_su,6.144
8027,intt_su,6.144
8028,intt_su,6.144
8029,intt_su,6.144
8030,intt_su,6.144
8031,intt_su,6.144
8032,intt_su,6.912
8033,intt_su,6.144
8034,intt_su,16.384
8035,intt_su,7.008
8036,intt_su,17.408
8037,intt_su,6.144
8038,intt_su,16.384
8039,intt_su,6.144
8040,intt_su,6.144
8041,intt_su,6.144
8042,intt_su,6.144
8043,intt_su,16.320
8044,intt_su,14.336
8045,intt_su,6.144
8046,intt_su,6.048
8047,intt_su,7.040
8048,intt_su,5.856
8049,intt_su,42.880
8050,intt_su,6.144
8051,intt_su,6.144
8052,intt_su,6.144
8053,intt_su,6.016
8054,intt_su,6.144
8055,intt_su,8.160
8056,intt_su,6.144
8057,intt_su,6.144
8058,intt_su,6.144
8059,intt_su,6.048
8060,intt_su,6.144
8061,intt_su,5.984
8062,intt_su,6.144
8063,intt_su,6.144
8064,intt_su,6.016
8065,intt_su,6.144
8066,intt_su,102.592
8067,intt_su,7.168
8068,intt_su,6.144
8069,intt_su,6.144
8070,intt_su,6.144
8071,intt_su,6.144
8072,intt_su,6.144
8073,intt_su,6.144
8074,intt_su,6.144
8075,intt_su,6.880
8076,intt_su,8.192
8077,intt_su,6.112
8078,intt_su,6.144
8079,intt_su,6.144
8080,intt_su,6.144
8081,intt_su,6.144
8082,intt_su,6.144
8083,intt_su,6.144
8084,intt_su,6.112
8085,intt_su,6.144
8086,intt_su,6.048
8087,intt_su,5.984
8088,intt_su,6.144
8089,intt_su,6.112
8090,intt_su,6.144
8091,intt_su,47.104
8092,intt_su,6.144
8093,intt_su,5.984
8094,intt_su,6.144
8095,intt_su,6.144
8096,intt_su,30.432
8097,intt_su,5.984
8098,intt_su,6.144
8099,intt_su,6.144
8100,intt_su,6.080
8101,intt_su,6.176
8102,intt_su,6.144
8103,intt_su,6.144
8104,intt_su,6.080
8105,intt_su,6.144
8106,intt_su,6.144
8107,intt_su,6.144
8108,intt_su,6.144
8109,intt_su,36.960
8110,intt_su,6.144
8111,intt_su,6.144
8112,intt_su,6.112
8113,intt_su,6.144
8114,intt_su,47.104
8115,intt_su,6.144
8116,intt_su,6.144
8117,intt_su,6.144
8118,intt_su,6.048
8119,intt_su,6.144
8120,intt_su,6.144
8121,intt_su,6.144
8122,intt_su,6.048
8123,intt_su,6.080
8124,intt_su,6.144
8125,intt_su,6.144
8126,intt_su,40.832
8127,intt_su,47.104
8128,intt_su,6.144
8129,intt_su,6.144
8130,intt_su,6.048
8131,intt_su,52.224
8132,intt_su,6.144
8133,intt_su,17.280
8134,intt_su,6.016
8135,intt_su,16.512
8136,intt_su,6.144
8137,intt_su,49.152
8138,intt_su,17.408
8139,intt_su,47.104
8140,intt_su,6.144
8141,intt_su,6.144
8142,intt_su,48.128
8143,intt_su,41.984
8144,intt_su,48.128
8145,intt_su,6.144
8146,intt_su,5.280
8147,intt_su,6.144
8148,intt_su,6.144
8149,intt_su,6.144
8150,intt_su,7.008
