# mlkem-gpu-sec Phase 2 timing traces
# variant: Kyber-512
# class: 1 (invalid)
# n_traces: 100000
# unit: microseconds
timing_us
203.776001
289.631989
285.696014
191.487991
186.367996
226.239990
167.936005
455.552002
193.535995
247.807999
248.832001
259.071991
206.847992
198.431992
203.776001
224.255997
199.680008
188.416000
207.872009
204.799988
212.992004
245.759995
232.447998
197.632004
209.919998
206.688004
232.352005
232.447998
193.535995
261.119995
205.824005
228.351990
260.096008
279.552002
228.287994
270.335999
201.600006
256.992004
232.447998
200.703995
213.888000
213.952011
253.951996
253.951996
257.023987
246.783997
201.727997
228.351990
256.864014
212.992004
212.992004
229.376007
199.680008
218.112000
207.872009
230.207993
254.975998
251.904007
1767.423950
225.279999
279.552002
258.048004
227.328003
234.496002
329.727997
208.895996
336.895996
225.183990
194.560013
176.128006
183.103989
190.335999
190.464005
178.143997
200.544006
235.423996
153.567993
149.376007
166.879990
165.888000
165.888000
155.647995
241.664001
189.440002
224.255997
164.863998
177.151993
168.960007
415.744019
233.472000
192.512009
246.783997
212.992004
211.968002
212.992004
231.424011
246.783997
252.927994
179.199997
238.528000
1379.328003
309.247986
242.688004
258.048004
239.616013
245.759995
265.216003
202.751999
238.432007
239.616013
259.071991
250.880005
214.016006
229.376007
223.167999
302.080017
214.016006
250.880005
238.591995
137.183990
244.736008
261.119995
250.880005
229.376007
266.208008
259.007996
219.072006
257.023987
194.560013
176.000000
167.936005
176.128006
167.936005
155.552002
152.576004
167.871994
168.960007
167.744003
375.808014
155.647995
156.671997
156.671997
150.528000
159.743988
163.839996
169.983994
169.952011
148.479996
168.960007
163.839996
168.863998
151.488007
168.960007
168.960007
169.983994
165.888000
233.472000
222.207993
161.791992
161.791992
165.792007
207.807999
153.440002
221.184006
224.255997
149.504013
154.623993
162.816010
173.056000
211.968002
212.832001
280.416016
1617.920044
245.759995
219.136002
191.487991
179.199997
182.272003
173.984009
178.175995
177.151993
175.104004
230.399994
238.591995
158.687988
174.080002
154.623993
160.768005
160.735992
313.343994
408.576019
205.824005
184.320007
152.576004
151.552002
168.960007
172.928009
153.472000
168.960007
211.776001
373.760010
215.872009
151.552002
160.768005
149.376007
147.360001
164.736008
159.743988
172.031998
264.064026
229.376007
159.743988
229.376007
223.008011
