# mlkem-gpu-sec Phase 2 timing traces
# variant: Kyber-1024
# class: 0 (valid)
# n_traces: 100000
# unit: microseconds
timing_us
259.290000
236.289000
295.053000
241.973000
238.498000
232.819000
261.318000
281.412000
311.232000
279.384000
270.309000
268.109000
272.424000
311.690000
253.127000
291.716000
276.873000
310.121000
276.275000
314.030000
275.167000
265.969000
284.581000
276.333000
265.388000
277.417000
275.571000
263.929000
205.271000
241.190000
228.114000
225.355000
232.546000
228.859000
228.792000
362.045000
254.060000
239.954000
294.096000
347.479000
265.190000
270.459000
274.208000
254.514000
264.423000
285.297000
242.034000
285.146000
279.292000
241.631000
246.712000
265.301000
257.338000
248.044000
372.670000
238.652000
241.871000
245.303000
266.093000
247.792000
245.906000
242.313000
295.269000
337.798000
383.947000
255.644000
322.050000
230.414000
346.727000
329.553000
242.599000
378.880000
309.976000
309.623000
318.967000
239.163000
226.601000
251.157000
232.819000
208.086000
208.310000
208.812000
266.326000
242.762000
241.236000
240.043000
237.665000
237.547000
245.203000
259.622000
310.831000
272.082000
246.613000
277.807000
314.661000
257.677000
289.167000
269.907000
328.988000
277.845000
270.129000
269.302000
346.119000
254.690000
219.147000
245.316000
243.456000
257.450000
244.054000
290.699000
244.367000
242.268000
257.023000
237.797000
241.088000
238.910000
241.535000
255.257000
245.078000
241.886000
238.757000
241.356000
245.345000
243.397000
364.193000
245.806000
242.791000
238.757000
148.695000
254.650000
254.081000
233.799000
258.427000
231.329000
260.525000
254.498000
254.083000
242.234000
235.733000
261.928000
189.606000
234.469000
241.764000
234.086000
253.943000
275.238000
261.901000
231.643000
224.981000
239.495000
238.506000
267.736000
242.498000
244.068000
244.247000
239.577000
243.575000
239.700000
242.303000
276.357000
242.025000
230.370000
233.509000
257.950000
362.431000
182.037000
174.703000
162.446000
145.695000
197.237000
233.517000
175.211000
257.415000
259.978000
238.973000
322.922000
250.911000
244.331000
264.393000
236.693000
243.328000
299.169000
277.369000
271.649000
227.135000
245.794000
245.713000
244.352000
243.622000
243.227000
242.463000
242.727000
242.140000
242.749000
226.816000
265.121000
243.218000
259.686000
225.126000
242.293000
322.340000
245.427000
242.704000
367.812000
376.775000
271.693000
253.418000
341.869000
329.008000
238.735000
250.919000
279.937000
293.779000
288.220000
271.725000
257.895000
314.432000
249.307000
247.522000
260.991000
223.781000
273.312000
197.038000
261.242000
246.922000
237.069000
241.077000
239.305000
248.706000
240.986000
250.279000
238.899000
271.427000
195.998000
207.240000
187.387000
151.568000
194.151000
141.513000
137.739000
139.289000
139.805000
144.305000
145.951000
138.413000
156.289000
198.249000
146.144000
150.836000
147.388000
141.447000
157.750000
138.864000
137.693000
136.628000
146.588000
136.050000
136.746000
137.518000
177.580000
158.818000
177.399000
155.776000
165.037000
269.857000
262.486000
162.408000
146.232000
193.078000
310.869000
181.117000
259.079000
