# mlkem-gpu-sec Phase 2 timing traces
# variant: Kyber-512
# class: 0 (valid)
# n_traces: 100000
# unit: microseconds
timing_us
284.780000
234.693000
219.591000
229.157000
134.984000
143.456000
135.165000
132.089000
220.845000
251.893000
150.312000
126.958000
126.903000
146.522000
137.684000
127.955000
161.100000
122.418000
285.531000
149.162000
133.592000
122.503000
136.591000
154.138000
130.840000
143.736000
128.701000
133.691000
132.632000
127.490000
128.077000
143.741000
256.512000
230.046000
247.790000
233.485000
236.039000
198.049000
208.988000
212.929000
215.395000
194.436000
217.847000
225.625000
138.710000
139.355000
131.261000
149.808000
134.463000
149.631000
163.109000
125.946000
149.273000
128.274000
149.515000
144.034000
151.038000
138.510000
162.078000
128.370000
144.221000
143.163000
193.772000
281.144000
249.329000
135.683000
184.656000
438.284000
299.051000
213.621000
215.578000
329.086000
212.848000
185.009000
325.951000
225.834000
209.967000
214.255000
213.206000
237.868000
193.582000
261.495000
460.802000
280.609000
237.751000
221.196000
249.599000
225.382000
293.513000
190.291000
190.437000
187.918000
191.692000
132.159000
193.545000
189.664000
212.924000
188.635000
187.245000
188.752000
188.046000
187.963000
203.910000
189.323000
199.783000
188.078000
187.891000
198.979000
193.971000
195.151000
188.997000
187.697000
187.141000
188.444000
188.075000
189.014000
187.072000
187.138000
187.291000
186.789000
187.566000
187.226000
188.058000
187.194000
203.563000
203.133000
217.356000
211.237000
200.067000
213.497000
186.080000
122.308000
212.900000
195.016000
197.846000
191.292000
192.612000
187.112000
189.464000
196.726000
171.368000
202.950000
196.932000
206.625000
189.132000
188.583000
190.136000
188.411000
218.190000
187.101000
191.071000
190.171000
188.695000
212.190000
270.738000
260.927000
279.000000
287.627000
210.758000
205.595000
224.768000
199.747000
221.595000
223.104000
238.778000
223.172000
222.481000
222.077000
221.091000
222.889000
238.811000
224.041000
269.626000
224.058000
212.034000
205.153000
197.444000
183.849000
233.450000
189.664000
188.486000
187.905000
188.129000
187.826000
187.985000
215.423000
192.660000
190.847000
185.643000
189.312000
188.841000
207.793000
205.473000
203.761000
213.657000
380.273000
157.896000
221.774000
220.601000
206.457000
227.704000
222.628000
222.806000
236.905000
224.662000
237.262000
229.816000
223.964000
224.894000
225.014000
214.526000
345.307000
319.410000
315.051000
289.754000
337.232000
310.808000
291.416000
292.578000
278.816000
296.398000
264.079000
145.065000
124.907000
126.694000
134.353000
135.435000
135.131000
149.257000
126.852000
148.718000
129.010000
129.086000
151.313000
128.857000
145.828000
147.349000
238.948000
130.749000
125.224000
129.552000
131.069000
120.385000
129.394000
148.234000
147.947000
149.820000
127.339000
128.569000
145.283000
145.416000
149.806000
131.698000
123.976000
140.650000
137.450000
149.738000
149.848000
147.650000
149.220000
123.612000
146.430000
149.198000
128.686000
127.662000
133.370000
148.932000
128.429000
143.925000
131.150000
128.824000
257.070000
242.350000
221.374000
144.180000
148.191000
129.795000
149.166000
161.756000
180.920000
149.251000
132.483000
126.159000
148.982000
147.810000
126.816000
132.230000
127.448000
147.854000
128.347000
173.337000
202.713000
192.527000
220.992000
190.471000
223.483000
190.843000
190.377000
127.913000
172.259000
200.771000
254.352000
194.746000
189.458000
190.616000
254.157000
189.969000
189.681000
189.204000
196.453000
189.766000
193.397000
190.074000
199.405000
191.216000
139.157000
195.205000
187.123000
224.682000
197.350000
190.225000
190.428000
190.288000
189.720000
198.971000
199.906000
191.697000
193.516000
188.696000
188.011000
188.909000
200.319000
193.754000
187.732000
187.657000
187.082000
187.242000
188.827000
188.199000
187.807000
187.002000
186.271000
186.727000
187.895000
186.873000
188.073000
188.036000
187.008000
187.804000
187.332000
187.503000
188.045000
188.092000
202.511000
193.941000
189.537000
187.480000
211.063000
214.949000
187.521000
191.503000
148.737000
189.075000
188.770000
237.382000
188.004000
191.166000
204.992000
189.519000
198.435000
192.661000
187.455000
212.366000
191.072000
194.032000
200.869000
149.508000
193.912000
274.855000
196.827000
200.431000
198.055000
226.634000
215.165000
199.414000
197.732000
197.222000
197.173000
203.611000
201.237000
194.682000
197.534000
201.160000
208.140000
197.362000
199.296000
196.857000
198.318000
196.342000
202.278000
206.244000
216.640000
198.069000
202.568000
199.138000
198.575000
197.187000
196.195000
279.278000
226.093000
238.881000
229.364000
227.180000
223.983000
227.594000
223.777000
225.320000
234.112000
228.671000
218.838000
253.929000
233.897000
245.348000
226.270000
224.332000
233.668000
360.664000
158.446000
154.849000
128.513000
131.575000
128.250000
154.418000
198.583000
236.117000
131.932000
231.799000
131.357000
128.079000
146.513000
206.603000
131.929000
150.138000
127.156000
131.173000
126.115000
148.485000
126.133000
146.505000
146.632000
147.340000
221.503000
211.077000
224.048000
317.212000
141.265000
200.772000
194.532000
190.432000
191.677000
203.268000
190.600000
190.470000
188.938000
215.940000
193.568000
181.236000
187.144000
189.226000
195.030000
197.641000
197.564000
205.665000
208.450000
201.565000
202.676000
203.080000
202.176000
198.635000
232.132000
199.584000
196.104000
195.078000
194.477000
197.268000
201.645000
193.622000
162.182000
199.248000
196.066000
198.525000
192.200000
198.657000
197.991000
196.264000
212.947000
197.533000
197.292000
199.448000
189.831000
195.513000
271.898000
236.788000
230.275000
229.400000
238.410000
265.850000
219.718000
229.710000
229.129000
229.230000
225.783000
232.545000
229.543000
224.745000
223.443000
239.957000
232.427000
239.930000
250.821000
216.409000
245.136000
313.051000
209.403000
199.015000
225.618000
267.345000
267.386000
223.996000
223.048000
257.563000
227.094000
224.337000
215.017000
223.354000
223.246000
223.804000
215.076000
339.654000
320.848000
226.077000
223.662000
223.047000
223.233000
223.463000
223.020000
223.830000
223.523000
281.602000
224.999000
254.408000
230.481000
240.869000
227.899000
226.621000
230.309000
196.473000
226.035000
223.964000
271.544000
223.681000
231.071000
251.957000
225.239000
225.771000
216.654000
244.363000
228.918000
234.269000
218.797000
250.642000
223.527000
223.633000
223.430000
224.219000
223.876000
223.574000
257.976000
257.042000
253.332000
292.838000
281.097000
264.891000
415.365000
251.849000
272.851000
292.726000
229.749000
236.941000
333.341000
283.869000
369.566000
280.908000
209.187000
282.445000
274.716000
241.874000
226.638000
226.931000
269.454000
261.866000
274.252000
219.241000
266.402000
250.208000
226.898000
213.604000
251.272000
252.568000
309.671000
330.669000
271.215000
235.655000
226.168000
240.594000
239.661000
229.875000
203.435000
298.441000
280.240000
253.785000
279.206000
278.212000
279.573000
293.024000
304.888000
338.815000
261.081000
280.785000
256.781000
308.170000
252.505000
253.198000
278.744000
276.207000
247.637000
285.426000
243.869000
226.129000
277.078000
215.009000
243.103000
224.281000
233.534000
229.289000
225.724000
216.934000
268.081000
224.693000
231.568000
223.356000
224.314000
254.543000
221.951000
215.899000
247.761000
225.550000
225.154000
227.105000
217.992000
232.747000
225.567000
218.305000
234.609000
240.545000
210.309000
250.787000
223.989000
239.043000
228.967000
253.018000
199.561000
220.170000
216.313000
227.798000
222.961000
231.073000
249.725000
222.698000
225.083000
225.373000
222.690000
231.297000
223.443000
352.206000
274.203000
222.422000
256.992000
249.225000
235.487000
230.857000
269.013000
250.456000
226.903000
249.559000
221.955000
214.326000
222.302000
239.922000
232.451000
234.111000
227.541000
229.043000
230.149000
223.910000
223.610000
221.863000
221.583000
214.188000
226.724000
215.641000
215.125000
214.551000
210.927000
247.427000
231.059000
237.344000
226.136000
221.634000
214.244000
221.734000
222.584000
222.817000
213.756000
227.506000
223.491000
213.912000
213.240000
222.001000
222.440000
221.727000
221.406000
213.894000
217.250000
251.841000
216.943000
214.759000
196.709000
236.524000
225.968000
261.530000
211.275000
231.704000
223.905000
213.849000
221.918000
249.568000
210.025000
244.233000
249.429000
213.415000
214.009000
221.935000
222.248000
222.574000
231.835000
294.718000
238.436000
226.158000
223.916000
215.498000
250.091000
223.052000
293.578000
221.859000
221.708000
223.545000
221.967000
222.298000
249.716000
222.821000
213.717000
216.816000
212.954000
213.925000
213.370000
213.637000
214.145000
215.769000
218.547000
227.727000
214.891000
223.411000
224.339000
226.734000
222.196000
221.718000
216.082000
221.868000
222.309000
227.837000
222.974000
222.361000
213.162000
232.503000
226.491000
213.109000
222.365000
222.369000
221.385000
221.344000
233.981000
246.316000
226.672000
215.146000
215.172000
214.701000
215.142000
222.807000
212.950000
264.294000
200.212000
192.697000
193.769000
193.116000
197.000000
218.309000
277.269000
311.094000
224.564000
210.473000
150.016000
138.607000
206.416000
212.550000
148.441000
138.559000
170.628000
153.929000
147.857000
148.056000
147.058000
131.630000
125.051000
126.984000
147.389000
146.791000
127.017000
123.785000
118.654000
146.976000
126.504000
146.940000
147.413000
146.738000
126.595000
148.237000
131.911000
126.470000
127.194000
148.983000
147.174000
147.778000
126.716000
125.195000
127.140000
147.665000
140.471000
131.272000
126.510000
148.888000
138.857000
147.419000
126.713000
140.462000
268.069000
126.465000
147.058000
124.748000
130.947000
126.286000
126.987000
127.420000
141.906000
145.356000
125.828000
125.649000
146.903000
131.302000
126.024000
146.810000
186.079000
148.214000
145.350000
148.496000
139.185000
146.933000
234.741000
134.513000
195.807000
147.272000
125.964000
148.446000
126.573000
126.100000
146.451000
149.493000
130.335000
147.452000
124.341000
121.849000
127.421000
147.247000
126.583000
121.991000
130.934000
137.819000
128.105000
125.327000
207.819000
129.820000
127.979000
125.696000
146.581000
127.019000
120.901000
147.226000
147.148000
153.490000
278.962000
229.529000
225.100000
226.631000
225.186000
228.759000
222.897000
223.295000
223.377000
223.281000
223.850000
225.536000
229.576000
223.665000
222.548000
224.164000
226.724000
223.531000
223.405000
228.606000
298.821000
249.196000
204.993000
251.644000
231.193000
239.103000
232.754000
218.304000
224.500000
214.973000
224.092000
223.057000
223.629000
232.507000
227.081000
224.677000
225.083000
216.354000
230.629000
228.086000
228.423000
225.283000
250.123000
328.933000
200.859000
226.834000
251.457000
245.189000
229.725000
229.448000
229.273000
224.571000
224.382000
246.070000
231.319000
224.925000
215.551000
258.892000
225.661000
250.582000
232.523000
263.931000
201.158000
246.224000
224.461000
224.385000
244.099000
212.528000
244.412000
228.097000
227.669000
223.689000
228.605000
233.870000
224.303000
228.831000
227.854000
225.464000
228.406000
223.096000
249.723000
228.881000
223.214000
222.518000
229.849000
232.418000
284.584000
318.335000
300.932000
277.408000
282.365000
135.168000
126.496000
126.806000
133.605000
145.633000
125.940000
126.639000
146.776000
163.541000
194.660000
189.334000
188.923000
188.564000
199.354000
198.194000
189.715000
158.670000
190.827000
190.902000
128.327000
191.853000
187.394000
188.220000
187.248000
185.616000
187.421000
185.798000
187.028000
189.259000
185.518000
186.639000
185.442000
186.205000
185.954000
186.270000
188.041000
185.616000
193.353000
320.063000
185.705000
217.635000
147.301000
140.495000
137.237000
175.969000
179.848000
173.789000
235.679000
191.081000
331.622000
229.026000
225.174000
224.997000
226.183000
228.802000
224.909000
225.868000
228.367000
223.969000
215.070000
260.724000
245.035000
208.574000
245.897000
227.887000
262.689000
229.022000
227.317000
223.773000
226.318000
224.457000
225.978000
223.349000
217.380000
224.164000
225.045000
224.151000
226.493000
231.669000
225.139000
296.696000
262.129000
270.022000
286.321000
166.252000
178.962000
180.397000
176.749000
181.379000
171.825000
168.390000
170.339000
150.671000
148.110000
141.431000
190.390000
204.899000
207.877000
181.764000
201.599000
197.644000
288.838000
233.867000
196.395000
140.806000
145.024000
132.477000
152.025000
267.559000
225.667000
139.116000
152.607000
171.882000
237.477000
240.812000
188.637000
121.860000
145.409000
125.624000
126.637000
145.444000
231.481000
131.877000
125.697000
120.532000
147.254000
145.975000
124.106000
146.497000
144.986000
147.239000
143.681000
186.459000
126.771000
144.530000
143.633000
212.478000
176.377000
129.585000
144.755000
145.827000
124.943000
130.339000
181.220000
144.453000
126.966000
147.961000
145.686000
146.082000
129.473000
125.648000
121.510000
125.416000
127.753000
147.139000
150.854000
125.436000
145.859000
140.181000
125.433000
145.398000
139.395000
143.954000
123.573000
144.404000
144.689000
125.047000
263.071000
251.537000
145.582000
187.761000
144.140000
144.189000
123.975000
121.323000
125.694000
132.742000
142.285000
145.788000
144.521000
123.457000
142.759000
141.392000
143.384000
144.739000
142.143000
139.153000
233.334000
279.373000
337.777000
279.146000
237.382000
257.600000
254.041000
259.680000
281.835000
318.437000
284.389000
255.174000
284.221000
309.066000
295.996000
258.733000
254.179000
281.520000
256.462000
280.151000
265.252000
325.902000
278.552000
262.120000
254.964000
291.790000
259.600000
255.070000
281.099000
252.513000
294.741000
253.014000
284.331000
251.690000
251.838000
267.372000
272.952000
264.517000
260.171000
400.746000
258.540000
252.119000
249.358000
251.420000
253.371000
279.862000
253.622000
252.869000
253.377000
151.641000
136.778000
196.534000
146.268000
229.334000
164.026000
276.347000
333.687000
293.108000
270.269000
259.419000
228.967000
198.127000
270.841000
227.528000
227.429000
234.592000
254.450000
237.274000
230.782000
206.424000
225.009000
223.485000
212.679000
247.401000
226.684000
248.741000
227.963000
227.440000
223.275000
222.692000
221.847000
227.171000
230.970000
202.576000
223.640000
247.299000
239.430000
234.809000
227.828000
224.353000
224.020000
229.172000
224.904000
225.013000
224.534000
272.541000
221.513000
230.242000
270.794000
278.445000
198.641000
227.778000
245.586000
227.780000
223.719000
196.095000
244.668000
241.517000
231.267000
221.083000
243.554000
234.656000
250.209000
227.960000
204.930000
251.019000
357.778000
235.511000
310.741000
230.595000
238.790000
204.406000
249.432000
227.874000
248.330000
227.867000
228.225000
209.915000
244.448000
228.383000
227.971000
264.931000
229.300000
232.249000
238.506000
246.825000
256.036000
230.334000
232.950000
229.850000
260.708000
202.576000
268.481000
206.367000
229.166000
231.397000
230.665000
251.411000
227.030000
223.705000
222.816000
226.884000
226.535000
222.548000
227.692000
224.205000
228.352000
213.937000
248.445000
227.870000
222.959000
228.596000
227.785000
222.034000
228.056000
195.775000
247.040000
223.223000
226.968000
223.313000
228.593000
237.599000
226.863000
252.378000
224.302000
227.712000
223.162000
296.244000
305.122000
258.267000
245.943000
254.797000
253.385000
252.870000
251.006000
251.631000
252.318000
283.106000
152.088000
146.916000
127.847000
123.476000
122.940000
123.522000
216.981000
121.666000
126.875000
147.610000
147.698000
152.198000
126.114000
131.590000
122.522000
148.133000
127.297000
131.535000
127.127000
148.484000
126.347000
132.288000
126.393000
148.367000
147.846000
133.795000
132.166000
126.099000
147.874000
147.964000
148.031000
126.832000
128.425000
147.949000
132.317000
147.411000
124.178000
217.716000
269.357000
201.940000
133.557000
148.650000
147.273000
121.631000
126.897000
215.628000
133.881000
154.366000
147.367000
131.063000
148.258000
131.351000
125.921000
147.226000
132.239000
181.475000
147.477000
127.154000
127.833000
133.287000
147.244000
131.250000
121.021000
130.800000
126.497000
128.205000
122.109000
146.709000
146.650000
148.118000
133.187000
127.953000
126.769000
127.736000
124.426000
147.468000
125.321000
132.155000
147.729000
126.547000
147.250000
147.288000
127.309000
122.216000
127.562000
147.541000
146.643000
175.186000
178.183000
133.055000
176.055000
247.205000
244.785000
209.459000
227.623000
256.400000
256.854000
214.230000
217.347000
248.019000
227.204000
270.661000
191.595000
243.536000
217.581000
237.012000
218.120000
219.979000
206.611000
213.980000
215.709000
218.825000
218.600000
216.918000
216.357000
219.537000
215.791000
202.600000
216.468000
225.473000
213.151000
157.826000
201.482000
290.005000
209.429000
214.133000
216.161000
211.979000
244.547000
285.954000
314.605000
297.061000
281.895000
287.254000
257.881000
191.815000
281.933000
278.021000
292.778000
302.469000
209.698000
308.429000
327.207000
245.051000
268.862000
308.584000
291.592000
264.032000
270.990000
211.208000
213.133000
223.054000
162.815000
247.469000
144.562000
144.781000
143.849000
142.549000
124.350000
123.906000
120.087000
126.144000
123.594000
170.356000
286.283000
285.384000
359.937000
329.009000
366.170000
277.479000
300.851000
299.120000
295.672000
187.246000
295.662000
287.802000
293.345000
283.881000
353.553000
297.952000
398.281000
315.713000
328.330000
252.908000
270.893000
179.778000
306.636000
200.029000
224.862000
255.549000
225.806000
217.744000
228.640000
226.672000
259.204000
225.744000
215.865000
249.364000
335.443000
223.912000
231.522000
210.756000
259.892000
226.482000
224.207000
254.720000
227.452000
351.637000
259.091000
227.992000
224.499000
224.071000
220.503000
224.556000
260.795000
225.855000
241.524000
224.584000
242.236000
220.615000
197.167000
266.355000
227.274000
226.898000
249.894000
229.650000
228.906000
230.905000
243.280000
