# mlkem-gpu-sec Phase 2 timing traces
# variant: Kyber-768
# class: 0 (valid)
# n_traces: 100000
# unit: microseconds
timing_us
203.776001
166.912003
191.487991
152.576004
217.087997
238.591995
160.768005
162.816010
160.768005
161.664001
158.656006
155.647995
155.647995
155.615997
159.679993
253.919983
294.847992
243.679993
156.671997
161.791992
258.048004
240.639999
238.591995
232.384003
255.903992
155.647995
234.496002
160.768005
219.136002
195.584000
229.376007
160.768005
160.607986
154.623993
159.679993
197.632004
158.528000
157.535995
242.688004
220.992004
159.647995
157.695999
227.328003
158.720001
152.576004
155.647995
156.479996
173.056000
161.791992
155.647995
156.575989
155.615997
167.904007
308.064026
183.264008
187.391998
168.960007
158.720001
157.695999
158.720001
159.743988
161.791992
149.504013
156.671997
209.919998
323.583984
249.855988
156.512009
176.128006
171.008011
286.720001
216.064011
193.535995
233.472000
221.184006
232.447998
186.207993
170.975998
169.983994
224.191986
171.008011
179.199997
265.152008
180.223999
177.151993
310.079987
184.320007
192.512009
219.136002
279.552002
245.759995
174.848007
269.311981
259.071991
259.071991
494.592010
194.560013
242.688004
169.983994
173.056000
173.056000
179.199997
175.104004
209.919998
160.703995
184.320007
160.768005
155.647995
229.376007
221.184006
196.608002
174.080002
196.608002
238.591995
159.743988
155.488007
283.648010
158.720001
155.647995
252.927994
158.559998
169.983994
153.600006
162.816010
155.647995
155.647995
236.543991
165.888000
155.647995
160.768005
159.743988
154.623993
165.888000
157.695999
161.727997
156.671997
155.647995
165.664001
164.863998
173.056000
232.447998
234.496002
229.376007
169.824005
176.128006
157.695999
154.623993
154.623993
263.167999
183.295990
191.487991
247.807999
164.863998
155.647995
345.088013
164.863998
171.008011
184.128006
162.816010
168.960007
159.712006
287.743988
274.432007
167.936005
158.656006
244.736008
167.936005
159.743988
156.671997
153.567993
387.968018
245.759995
156.671997
198.655991
160.768005
240.639999
206.847992
182.272003
178.175995
181.248001
181.248001
267.264008
221.184006
256.000000
217.087997
229.376007
229.376007
335.872009
220.000000
204.799988
214.016006
180.223999
249.855988
229.184006
528.383972
234.496002
212.992004
184.320007
193.535995
229.376007
182.272003
192.512009
191.487991
185.343994
185.343994
186.143997
183.167999
229.376007
193.535995
178.175995
207.807999
284.671997
241.664001
208.895996
188.416000
194.560013
202.751999
210.944000
226.304001
322.559998
250.847992
264.191986
226.304001
245.759995
327.679993
190.464005
537.599976
173.056000
153.600006
234.496002
156.671997
158.528000
156.671997
150.528000
159.743988
193.343994
178.016006
317.440002
330.751984
271.360016
259.903992
241.664001
159.743988
155.647995
244.479996
224.255997
246.687988
186.367996
1278.975952
260.096008
279.552002
284.671997
239.616013
289.791992
155.647995
290.816010
164.863998
270.335999
164.863998
159.743988
161.791992
163.839996
159.647995
156.671997
154.623993
157.472000
183.295990
178.175995
181.248001
179.104004
173.056000
180.223999
157.695999
260.096008
181.119995
177.151993
183.295990
200.703995
301.824005
144.384003
166.912003
178.080002
167.839996
268.287994
153.503998
154.623993
154.623993
177.151993
557.056030
434.175995
183.295990
225.279999
180.127991
178.175995
160.768005
166.912003
244.736008
231.424011
1329.151978
191.487991
269.311981
237.568008
253.951996
242.688004
286.720001
214.016006
176.128006
214.016006
234.496002
188.416000
180.160004
177.151993
269.311981
172.031998
227.328003
240.639999
220.960007
222.207993
249.855988
159.743988
