# mlkem-gpu-sec Phase 2 timing traces
# variant: Kyber-1024
# class: 1 (invalid)
# n_traces: 100000
# unit: microseconds
timing_us
452.345000
232.391000
185.731000
168.272000
165.432000
162.687000
198.451000
182.693000
173.160000
172.796000
198.546000
163.523000
163.300000
164.631000
182.232000
172.604000
162.699000
177.646000
182.731000
185.212000
184.336000
163.139000
172.742000
173.942000
171.396000
183.524000
191.016000
167.023000
174.194000
181.338000
162.245000
165.512000
161.910000
172.214000
164.284000
178.046000
163.858000
171.970000
168.699000
162.554000
163.264000
162.999000
202.810000
217.680000
164.476000
164.183000
211.833000
229.307000
269.877000
169.302000
261.980000
262.169000
300.625000
228.191000
221.520000
211.256000
197.735000
169.924000
177.004000
169.435000
208.484000
174.258000
180.375000
212.714000
241.895000
301.309000
215.509000
254.497000
215.940000
200.102000
200.968000
220.245000
232.543000
213.267000
229.202000
237.644000
221.282000
193.364000
217.121000
217.668000
218.181000
218.250000
297.964000
185.322000
175.840000
225.650000
225.693000
259.439000
283.807000
238.150000
167.899000
164.780000
209.163000
167.271000
166.131000
177.643000
179.038000
166.666000
180.086000
193.569000
165.443000
166.162000
167.709000
184.453000
179.629000
166.751000
221.266000
170.676000
178.354000
167.706000
175.789000
174.625000
184.303000
165.299000
174.801000
174.480000
228.615000
189.264000
242.548000
201.869000
200.911000
203.511000
201.569000
198.421000
200.346000
200.398000
198.654000
201.169000
167.021000
139.679000
141.636000
141.523000
140.806000
301.632000
287.927000
224.500000
143.811000
136.322000
138.571000
138.843000
132.149000
131.300000
127.108000
127.190000
123.186000
141.050000
128.405000
128.595000
126.161000
141.265000
127.281000
141.642000
139.623000
140.537000
131.552000
139.591000
139.569000
140.987000
138.027000
130.960000
142.888000
127.337000
131.446000
142.392000
115.467000
126.386000
131.997000
160.182000
128.755000
141.566000
126.932000
141.197000
139.933000
139.904000
138.372000
131.398000
162.362000
129.899000
126.761000
141.462000
138.058000
138.734000
141.150000
141.827000
140.334000
130.678000
140.434000
138.702000
137.796000
199.745000
140.958000
123.010000
128.065000
129.031000
139.961000
141.622000
129.109000
141.506000
122.840000
131.382000
171.828000
127.818000
154.173000
199.256000
217.027000
225.828000
134.114000
142.346000
140.334000
138.696000
137.897000
130.436000
139.065000
151.665000
283.877000
225.416000
256.776000
282.278000
211.290000
212.967000
225.424000
261.979000
233.070000
240.130000
212.764000
212.693000
229.958000
210.321000
201.109000
222.913000
199.702000
177.143000
196.484000
175.946000
197.682000
177.726000
177.232000
196.252000
176.733000
180.510000
202.496000
197.438000
202.209000
205.761000
200.480000
198.348000
196.302000
201.395000
186.275000
180.842000
180.802000
180.569000
167.425000
131.590000
204.328000
179.405000
179.980000
176.335000
177.788000
179.440000
181.644000
194.781000
178.026000
179.652000
180.514000
177.255000
180.085000
178.306000
226.289000
170.551000
176.295000
165.707000
162.465000
162.319000
171.980000
172.790000
229.554000
162.994000
162.555000
162.554000
173.972000
167.185000
171.980000
172.605000
239.928000
211.501000
176.912000
168.632000
164.613000
258.320000
217.265000
215.188000
170.746000
167.035000
174.613000
162.851000
175.855000
163.713000
172.610000
224.857000
200.426000
244.391000
174.648000
163.576000
172.790000
174.491000
197.464000
166.548000
172.819000
193.486000
162.694000
175.422000
204.350000
176.223000
183.084000
167.167000
170.240000
175.842000
178.650000
179.563000
166.251000
166.958000
175.485000
177.612000
166.097000
165.308000
165.911000
168.091000
176.520000
165.822000
185.484000
175.513000
165.441000
176.154000
179.315000
167.606000
168.048000
166.516000
173.234000
169.123000
165.735000
165.748000
165.438000
167.733000
165.103000
165.623000
175.190000
175.304000
176.275000
257.664000
217.987000
223.061000
168.086000
179.428000
181.781000
178.492000
178.557000
165.498000
173.844000
166.816000
179.640000
312.185000
182.652000
166.192000
177.976000
169.118000
175.370000
237.584000
170.214000
170.403000
175.783000
170.763000
178.506000
176.640000
176.400000
186.401000
251.844000
242.154000
244.568000
224.237000
221.714000
166.474000
170.728000
165.973000
234.185000
248.141000
171.639000
171.936000
166.210000
175.286000
168.661000
169.626000
178.395000
174.755000
179.422000
208.019000
212.596000
200.281000
178.774000
176.747000
168.959000
176.029000
179.828000
167.655000
167.622000
167.906000
166.615000
179.410000
174.956000
166.218000
168.876000
168.575000
177.685000
229.504000
167.975000
176.295000
178.593000
175.255000
175.887000
177.239000
175.190000
207.818000
185.620000
178.962000
176.201000
175.111000
189.646000
175.385000
176.041000
175.993000
177.166000
175.401000
174.387000
167.571000
184.824000
181.156000
217.835000
261.722000
189.232000
174.490000
180.546000
212.225000
265.590000
254.830000
192.636000
175.315000
170.711000
170.394000
220.439000
186.088000
172.675000
250.621000
173.099000
170.228000
207.792000
168.667000
170.639000
168.784000
220.270000
172.008000
172.088000
172.357000
176.934000
171.171000
174.648000
174.551000
185.768000
173.436000
202.855000
242.537000
176.148000
177.137000
174.438000
175.653000
256.242000
202.277000
199.910000
277.629000
201.891000
201.340000
203.519000
225.629000
216.537000
204.470000
178.996000
178.703000
170.411000
202.088000
179.324000
201.261000
221.075000
223.777000
201.932000
179.873000
199.349000
178.504000
197.946000
177.538000
199.957000
177.882000
176.589000
214.202000
164.370000
165.366000
198.550000
163.326000
164.973000
171.715000
182.859000
176.123000
171.863000
162.607000
161.449000
165.042000
176.581000
266.349000
180.143000
163.072000
164.903000
166.609000
162.522000
162.546000
172.061000
171.198000
162.058000
163.569000
177.665000
194.033000
173.907000
171.410000
164.677000
191.218000
172.561000
165.459000
165.766000
205.876000
191.352000
157.014000
175.403000
202.910000
174.538000
172.975000
267.636000
170.363000
166.238000
162.934000
167.705000
230.489000
169.717000
166.351000
163.645000
166.355000
163.017000
162.716000
165.842000
191.305000
185.594000
176.727000
314.499000
227.842000
214.181000
216.305000
273.704000
208.848000
216.454000
187.949000
200.301000
176.802000
198.499000
191.242000
197.651000
185.486000
182.776000
188.341000
252.759000
198.222000
195.729000
177.044000
196.944000
175.880000
177.293000
194.518000
197.894000
177.980000
198.393000
179.775000
197.377000
233.741000
199.926000
196.112000
180.256000
221.588000
153.415000
172.473000
307.265000
221.405000
207.859000
210.667000
208.120000
192.211000
135.912000
148.845000
126.011000
179.058000
179.079000
177.333000
198.166000
196.843000
197.564000
195.951000
196.844000
176.045000
177.156000
177.963000
130.958000
136.267000
133.581000
149.237000
129.646000
139.620000
126.822000
140.973000
149.063000
147.822000
169.358000
124.814000
130.550000
148.296000
272.049000
239.288000
189.212000
217.555000
198.394000
177.433000
198.172000
178.848000
176.913000
197.525000
213.854000
203.518000
293.579000
204.662000
204.086000
174.509000
173.306000
162.460000
172.683000
178.274000
172.071000
163.067000
173.550000
165.606000
183.994000
162.854000
173.497000
174.563000
207.092000
197.834000
167.786000
175.480000
173.233000
172.379000
170.603000
165.941000
171.474000
171.914000
162.714000
237.343000
252.227000
167.378000
172.749000
172.677000
163.377000
163.366000
162.577000
163.015000
174.506000
279.961000
168.948000
190.348000
163.641000
165.438000
162.766000
165.614000
171.805000
244.294000
292.224000
227.945000
199.613000
175.695000
167.962000
172.416000
183.712000
172.793000
192.909000
199.566000
203.588000
198.016000
199.703000
176.061000
195.786000
195.916000
177.120000
177.234000
176.136000
186.203000
176.849000
176.734000
178.136000
157.604000
179.378000
198.163000
178.161000
178.162000
177.460000
177.331000
177.039000
177.224000
176.909000
176.717000
176.569000
178.148000
176.632000
175.562000
177.570000
177.127000
177.183000
177.161000
175.506000
176.609000
178.143000
176.629000
176.075000
189.011000
172.791000
162.019000
164.905000
182.138000
170.860000
163.995000
171.960000
182.587000
245.350000
237.362000
208.449000
192.772000
201.113000
193.040000
226.339000
225.723000
183.214000
168.659000
182.772000
170.346000
164.460000
162.629000
165.610000
175.885000
162.375000
187.343000
167.576000
171.846000
166.183000
178.405000
166.760000
162.479000
181.031000
163.698000
178.121000
172.303000
177.938000
172.645000
175.927000
166.041000
175.138000
164.865000
164.486000
175.098000
168.795000
162.998000
291.183000
199.495000
179.679000
180.516000
176.809000
212.279000
190.221000
172.917000
155.194000
226.968000
202.151000
201.334000
227.320000
242.109000
203.646000
202.178000
201.434000
202.770000
181.677000
182.867000
202.881000
183.707000
204.309000
212.595000
201.718000
184.676000
223.104000
183.379000
207.360000
198.708000
182.817000
183.003000
203.321000
182.720000
202.258000
203.669000
203.729000
203.509000
204.435000
186.565000
205.052000
203.194000
203.670000
182.642000
181.673000
212.517000
215.976000
191.278000
207.829000
184.708000
183.703000
183.434000
204.232000
203.579000
219.469000
171.382000
188.165000
142.824000
142.037000
142.124000
140.933000
139.968000
141.729000
167.764000
140.921000
140.022000
125.897000
200.401000
136.501000
124.964000
140.202000
139.829000
160.716000
150.936000
130.353000
162.063000
154.639000
124.701000
128.480000
132.665000
162.616000
127.219000
123.985000
147.781000
168.955000
177.651000
128.727000
129.031000
148.610000
169.335000
152.460000
155.232000
150.239000
148.932000
142.576000
168.802000
161.038000
138.230000
129.733000
149.022000
119.904000
178.511000
128.000000
169.053000
128.829000
150.444000
127.979000
178.797000
205.038000
140.107000
148.401000
140.190000
139.779000
123.415000
138.053000
159.481000
127.754000
128.413000
200.438000
162.752000
226.833000
209.850000
173.272000
170.171000
141.667000
179.059000
124.600000
141.653000
169.547000
125.947000
154.867000
139.182000
149.159000
128.161000
141.806000
179.430000
154.587000
124.945000
141.499000
129.211000
132.410000
124.090000
141.908000
161.447000
121.132000
142.848000
287.477000
221.117000
228.160000
202.621000
210.877000
255.807000
200.105000
231.564000
214.870000
225.304000
197.102000
210.827000
223.495000
220.844000
215.539000
208.714000
241.577000
202.091000
189.233000
213.624000
216.401000
199.302000
154.701000
167.523000
131.578000
126.567000
127.602000
139.451000
131.572000
127.628000
123.347000
273.437000
162.779000
127.242000
132.659000
201.064000
239.037000
220.725000
151.348000
141.292000
126.420000
128.693000
224.910000
162.773000
142.795000
138.939000
130.674000
171.296000
131.314000
141.147000
126.752000
140.778000
156.187000
127.791000
141.291000
138.718000
139.319000
142.293000
129.867000
140.257000
139.916000
159.670000
139.814000
141.430000
138.012000
139.363000
217.736000
131.729000
141.037000
179.074000
250.939000
205.040000
200.226000
202.154000
199.612000
284.086000
200.375000
199.860000
199.371000
198.468000
228.508000
218.797000
153.761000
174.252000
143.238000
136.205000
191.362000
130.132000
155.095000
209.932000
224.947000
146.004000
150.941000
179.650000
179.291000
148.931000
148.589000
129.442000
128.227000
136.892000
169.923000
140.893000
130.764000
179.008000
152.226000
138.499000
149.110000
148.139000
131.050000
134.422000
122.208000
139.166000
151.491000
169.493000
170.287000
169.879000
138.274000
148.793000
129.690000
147.886000
138.648000
147.170000
141.552000
160.524000
169.950000
180.054000
194.201000
179.643000
197.480000
176.374000
178.404000
175.877000
178.214000
243.854000
173.549000
174.385000
163.721000
172.484000
172.857000
203.701000
220.309000
201.612000
211.004000
180.693000
178.461000
177.260000
196.513000
201.292000
184.788000
179.119000
179.644000
177.330000
178.786000
205.670000
178.272000
195.875000
177.201000
181.528000
198.090000
176.919000
176.723000
180.982000
202.061000
177.245000
178.346000
121.632000
122.127000
149.399000
120.507000
128.548000
128.875000
129.203000
269.616000
279.161000
215.094000
203.777000
182.141000
203.218000
209.863000
185.523000
239.322000
265.728000
314.482000
171.151000
172.443000
218.396000
224.539000
206.141000
194.387000
170.668000
206.269000
249.515000
194.160000
171.765000
180.086000
192.254000
254.819000
267.676000
230.946000
182.368000
165.483000
164.242000
167.184000
167.323000
175.659000
