# mlkem-gpu-sec Phase 2 timing traces
# variant: Kyber-1024
# class: 1 (invalid)
# n_traces: 100000
# unit: microseconds
timing_us
189.440002
153.600006
211.968002
262.144012
256.000000
280.447998
169.695999
232.319992
175.871994
222.207993
175.104004
225.279999
235.520004
232.447998
231.391998
231.424011
311.295990
226.304001
243.711990
235.520004
261.119995
220.159988
197.632004
225.152008
206.847992
547.840027
245.759995
224.255997
234.496002
196.416000
233.408005
232.447998
233.472000
234.496002
180.223999
168.960007
159.551987
343.008026
194.560013
194.560013
188.416000
200.703995
208.895996
184.159988
188.416000
184.159988
189.440002
181.984009
168.832001
199.552002
142.272003
134.079987
145.408005
148.447998
292.863983
343.039978
207.872009
204.799988
213.856003
198.655991
197.632004
148.479996
178.175995
190.239990
186.367996
194.560013
197.632004
249.855988
137.216003
133.056000
176.960007
146.431992
143.328003
133.119995
159.743988
133.119995
134.143997
238.272003
146.431992
218.112000
136.192001
152.576004
168.960007
137.216003
139.264008
133.888000
166.912003
135.167999
139.264008
140.287994
129.024002
210.944000
416.768005
140.000000
135.167999
134.143997
133.119995
126.975998
134.847992
135.167999
133.119995
145.248001
133.119995
141.311996
137.216003
134.143997
132.095993
126.975998
128.800003
209.664001
124.927994
263.167999
131.072006
135.039993
199.680008
194.560013
1233.919922
176.128006
186.271988
168.960007
209.919998
196.608002
210.944000
163.839996
151.552002
394.239990
254.975998
251.776016
161.791992
154.623993
138.239990
132.095993
152.576004
138.239990
131.072006
134.143997
127.872002
129.024002
133.952011
191.487991
244.479996
178.175995
199.680008
183.295990
166.912003
201.727997
187.391998
202.720001
168.704010
201.535995
155.647995
242.688004
168.768005
170.688004
169.856003
167.712006
166.912003
167.679993
247.807999
199.584015
189.440002
207.872009
488.223999
199.680008
211.904007
201.727997
208.895996
209.919998
216.064011
203.776001
204.799988
152.576004
194.560013
175.968002
216.767990
176.128006
191.487991
206.847992
175.072006
193.535995
200.703995
209.759995
204.799988
176.896011
490.496002
242.688004
195.712006
199.680008
196.608002
160.768005
189.440002
183.295990
175.104004
156.671997
154.592010
190.464005
173.056000
158.720001
165.888000
171.008011
172.031998
165.888000
161.791992
173.056000
150.432007
197.632004
171.008011
172.031998
171.008011
172.031998
152.576004
169.919998
171.839996
175.104004
162.816010
166.687988
169.983994
169.727997
380.928009
227.328003
225.279999
228.320007
159.712006
167.936005
168.960007
188.160004
163.839996
288.735992
144.384003
199.680008
166.912003
161.791992
172.031998
173.056000
172.031998
158.720001
174.080002
227.328003
147.456009
189.440002
189.248001
178.175995
177.119995
177.151993
200.703995
182.016006
185.087997
198.655991
138.143997
208.895996
190.175995
176.128006
192.512009
219.136002
187.391998
259.071991
167.936005
223.231995
130.048004
304.127991
138.175995
132.832001
136.192001
137.183990
133.119995
134.143997
210.944000
208.895996
258.048004
140.287994
142.335999
136.160004
159.743988
133.119995
132.000000
131.072006
149.376007
130.048004
130.048004
130.048004
131.072006
128.000000
131.072006
161.791992
160.607986
136.192001
137.216003
133.119995
134.048004
128.736008
191.487991
301.056000
224.255997
258.048004
209.919998
222.207993
150.528000
131.072006
147.456009
265.216003
221.184006
139.264008
139.264008
139.264008
143.360001
144.384003
207.615997
208.703995
132.960007
131.072006
133.119995
129.024002
134.143997
132.095993
257.759979
156.608002
142.335999
175.104004
162.688004
150.528000
238.591995
152.576004
187.391998
190.464005
193.535995
202.656006
142.048004
229.376007
122.879997
143.360001
141.279999
139.167999
139.199997
142.272003
130.016006
140.287994
132.095993
132.095993
128.000000
129.920013
130.048004
199.520004
132.927994
131.072006
