# mlkem-gpu-sec Phase 2 timing traces
# variant: Kyber-768
# class: 0 (valid)
# n_traces: 100000
# unit: microseconds
timing_us
62.837000
62.767000
62.417000
62.878000
63.279000
63.078000
62.828000
63.359000
63.459000
63.118000
62.707000
62.738000
63.318000
63.038000
62.938000
63.920000
62.767000
63.168000
62.577000
63.118000
62.717000
62.957000
62.577000
62.948000
62.577000
63.018000
64.370000
63.199000
63.318000
63.388000
62.827000
63.528000
62.867000
62.997000
63.308000
62.707000
62.808000
63.008000
62.687000
62.577000
63.499000
63.249000
62.597000
63.339000
63.309000
63.569000
62.788000
62.657000
62.918000
62.808000
62.637000
62.457000
63.198000
63.238000
63.098000
62.787000
62.527000
62.667000
63.529000
63.559000
63.328000
63.399000
63.058000
62.817000
63.469000
63.128000
63.419000
63.649000
62.517000
62.787000
62.658000
63.258000
63.339000
62.918000
62.858000
62.808000
63.168000
62.667000
62.607000
63.599000
62.958000
63.028000
62.707000
62.557000
63.699000
62.938000
63.268000
62.758000
63.128000
63.018000
62.827000
63.419000
63.179000
63.028000
63.409000
62.958000
63.289000
63.539000
62.798000
63.398000
63.408000
62.967000
63.178000
62.818000
63.339000
62.888000
65.452000
63.478000
63.499000
62.908000
63.308000
62.977000
63.489000
63.048000
65.853000
63.408000
63.899000
63.048000
63.499000
63.579000
63.088000
62.907000
63.488000
62.697000
63.118000
63.409000
63.950000
62.888000
63.669000
63.199000
63.048000
63.759000
63.028000
63.028000
63.138000
62.837000
63.569000
63.028000
63.098000
63.218000
62.637000
63.268000
62.778000
63.078000
63.007000
62.958000
63.258000
62.797000
63.319000
63.729000
63.228000
62.858000
63.639000
63.228000
63.339000
63.439000
62.707000
63.188000
64.240000
63.128000
62.727000
62.797000
63.238000
63.649000
62.757000
63.379000
64.110000
63.148000
63.789000
63.498000
63.158000
63.158000
63.348000
63.319000
64.290000
63.078000
63.549000
66.755000
62.466000
62.577000
63.659000
63.229000
62.717000
66.855000
62.567000
63.799000
62.988000
64.050000
63.229000
63.268000
62.988000
62.807000
63.138000
62.838000
62.848000
62.918000
63.068000
62.647000
63.188000
63.138000
62.897000
63.328000
62.887000
62.477000
62.887000
63.058000
64.310000
62.987000
63.338000
63.088000
63.398000
62.968000
63.328000
62.937000
63.258000
62.928000
62.898000
62.948000
63.038000
63.118000
63.268000
63.388000
62.647000
63.649000
62.837000
62.467000
63.118000
62.888000
62.908000
63.138000
63.088000
63.038000
64.010000
63.208000
63.208000
62.998000
63.158000
62.848000
62.727000
62.447000
63.018000
63.399000
63.108000
63.089000
63.308000
63.228000
63.188000
63.258000
63.689000
62.707000
63.338000
64.501000
62.598000
64.010000
63.459000
63.168000
62.937000
63.649000
63.348000
62.907000
65.653000
63.409000
63.068000
63.539000
62.778000
62.888000
63.749000
62.597000
62.737000
63.178000
62.808000
63.539000
62.798000
63.038000
62.748000
63.569000
63.349000
63.509000
62.868000
63.108000
63.058000
63.348000
63.268000
63.239000
63.168000
62.707000
62.718000
63.158000
62.718000
63.108000
63.259000
62.697000
63.318000
62.917000
63.198000
63.088000
67.026000
65.102000
65.413000
62.858000
63.278000
63.038000
62.497000
63.128000
63.148000
63.038000
63.208000
63.288000
63.459000
63.017000
63.008000
62.898000
62.677000
63.529000
62.927000
63.438000
63.028000
62.948000
63.128000
63.209000
62.697000
63.258000
63.128000
63.849000
63.548000
63.599000
63.619000
63.479000
62.898000
62.808000
63.950000
62.898000
62.547000
62.728000
62.607000
62.757000
63.259000
63.409000
62.887000
62.677000
62.918000
63.108000
63.248000
63.629000
62.957000
63.228000
63.329000
62.958000
63.038000
63.068000
63.529000
63.208000
62.867000
63.228000
63.569000
62.878000
63.038000
63.179000
63.128000
62.648000
63.288000
63.298000
63.209000
63.008000
63.208000
63.248000
63.309000
62.667000
63.749000
62.667000
62.717000
62.718000
62.958000
63.198000
63.589000
62.948000
63.338000
63.549000
63.549000
62.667000
63.068000
63.358000
63.348000
63.128000
64.421000
63.148000
62.356000
62.988000
63.158000
63.529000
62.648000
63.208000
62.697000
62.717000
63.028000
62.797000
63.208000
63.349000
62.607000
63.158000
63.198000
63.468000
62.717000
63.359000
63.389000
63.118000
63.149000
63.168000
63.519000
63.189000
63.880000
64.030000
63.228000
63.699000
64.551000
63.579000
63.058000
63.088000
63.088000
62.687000
62.838000
62.848000
63.238000
63.168000
63.048000
63.479000
62.768000
62.647000
62.587000
63.348000
62.968000
63.348000
63.178000
63.619000
63.869000
63.108000
63.478000
63.208000
65.894000
63.559000
63.539000
63.289000
62.818000
63.258000
62.937000
63.248000
63.579000
62.828000
63.068000
63.018000
63.098000
62.928000
62.597000
63.949000
63.228000
62.898000
62.908000
62.607000
62.687000
62.878000
63.239000
63.218000
62.758000
62.998000
63.229000
63.098000
63.138000
62.998000
63.338000
63.108000
62.828000
62.888000
63.639000
62.627000
62.988000
63.729000
63.389000
63.018000
63.047000
62.787000
62.987000
65.843000
63.038000
63.329000
62.868000
62.848000
62.878000
62.848000
63.348000
63.048000
62.687000
62.818000
63.199000
63.609000
62.968000
63.539000
63.098000
63.178000
63.028000
63.388000
63.098000
66.654000
63.428000
63.168000
62.838000
63.118000
63.498000
63.519000
63.048000
63.539000
63.429000
62.968000
62.688000
63.138000
62.857000
63.018000
63.068000
62.908000
63.339000
63.428000
63.298000
62.767000
63.419000
63.319000
63.118000
63.258000
63.349000
63.930000
63.629000
63.489000
63.228000
63.448000
63.168000
62.747000
63.099000
63.659000
67.036000
62.747000
63.508000
63.408000
63.288000
62.948000
63.278000
63.208000
63.318000
63.017000
63.148000
63.208000
63.368000
63.068000
63.869000
63.809000
63.068000
63.088000
63.429000
62.968000
63.639000
62.737000
63.279000
63.499000
63.288000
62.617000
63.549000
63.048000
65.833000
63.389000
63.168000
63.159000
63.138000
63.519000
63.940000
63.710000
62.777000
63.739000
62.868000
63.028000
63.249000
63.339000
62.767000
63.528000
63.088000
62.908000
63.028000
62.658000
63.038000
62.688000
63.038000
63.459000
62.848000
63.018000
63.319000
63.369000
62.888000
63.539000
63.058000
63.559000
63.478000
62.837000
63.498000
63.549000
63.619000
62.687000
63.559000
63.268000
63.769000
63.379000
62.607000
62.938000
63.869000
63.689000
63.559000
63.218000
63.108000
63.368000
63.228000
63.389000
62.948000
63.098000
64.050000
63.228000
63.248000
63.419000
63.629000
62.867000
62.768000
62.888000
62.737000
62.837000
63.078000
62.557000
63.078000
63.408000
63.008000
62.767000
63.228000
63.078000
63.979000
63.588000
62.627000
63.399000
62.868000
63.399000
63.619000
63.309000
62.998000
63.760000
63.298000
62.867000
63.098000
63.158000
63.659000
63.188000
63.529000
62.507000
62.857000
63.308000
63.439000
63.189000
62.928000
62.908000
63.128000
63.519000
63.479000
63.409000
63.219000
62.818000
62.797000
62.737000
62.738000
63.399000
63.108000
62.788000
62.777000
63.599000
63.038000
63.018000
63.989000
63.368000
62.988000
62.957000
62.637000
63.880000
63.098000
63.348000
63.429000
62.808000
63.459000
63.208000
62.717000
62.788000
62.958000
63.379000
63.268000
63.338000
62.927000
62.627000
63.048000
63.850000
62.808000
62.948000
63.148000
63.448000
63.198000
62.838000
62.868000
62.968000
63.609000
62.948000
62.888000
62.768000
63.228000
63.408000
63.278000
63.910000
62.728000
62.898000
63.599000
62.738000
63.318000
62.887000
63.699000
62.938000
63.379000
63.569000
63.389000
63.459000
63.309000
62.988000
63.739000
63.068000
62.908000
62.998000
62.938000
62.637000
63.027000
63.328000
62.737000
62.988000
64.110000
63.058000
63.298000
63.519000
62.847000
62.917000
63.128000
64.150000
63.859000
62.788000
63.519000
63.158000
62.657000
63.489000
63.189000
62.938000
63.158000
62.908000
62.677000
63.549000
62.758000
63.459000
62.888000
63.529000
62.527000
63.479000
63.740000
63.218000
62.977000
64.050000
62.808000
63.348000
63.388000
63.138000
63.208000
63.338000
63.339000
62.758000
62.657000
63.007000
63.939000
62.707000
63.279000
63.519000
63.259000
62.837000
64.831000
63.098000
63.078000
63.198000
64.070000
63.138000
62.958000
62.587000
63.398000
63.288000
62.928000
62.678000
63.970000
63.589000
62.958000
62.748000
63.729000
64.941000
62.818000
62.587000
62.967000
62.897000
62.927000
62.837000
62.677000
62.407000
62.667000
62.377000
62.116000
62.397000
62.708000
62.277000
58.880000
56.316000
56.586000
56.957000
56.666000
56.797000
57.257000
56.486000
56.736000
56.616000
56.315000
56.195000
56.306000
57.067000
56.456000
56.846000
56.245000
56.406000
59.912000
56.857000
56.205000
56.426000
56.175000
56.926000
56.856000
56.917000
56.846000
56.325000
56.226000
56.546000
56.295000
56.565000
56.606000
57.267000
56.676000
56.946000
56.245000
56.356000
56.215000
56.336000
56.736000
56.305000
56.285000
56.055000
56.165000
56.456000
56.416000
56.917000
57.578000
57.157000
57.027000
56.556000
56.676000
57.117000
56.225000
56.325000
56.035000
56.616000
56.616000
56.255000
56.446000
56.516000
56.526000
57.407000
56.867000
56.516000
56.375000
56.465000
56.586000
56.365000
56.576000
59.561000
56.485000
56.766000
56.436000
56.295000
56.185000
56.456000
56.406000
56.626000
57.267000
58.870000
56.275000
56.395000
56.216000
57.027000
56.415000
56.115000
56.516000
56.856000
56.926000
56.465000
56.405000
56.676000
56.566000
56.566000
57.147000
56.336000
56.596000
56.596000
56.696000
56.565000
56.195000
56.506000
56.556000
56.396000
59.071000
56.446000
56.866000
56.495000
56.255000
56.887000
56.155000
56.847000
56.135000
56.576000
56.435000
56.566000
56.756000
56.506000
56.295000
56.295000
56.496000
56.376000
56.756000
57.097000
56.255000
56.135000
57.217000
56.796000
56.706000
56.045000
56.425000
56.566000
56.315000
56.325000
56.656000
56.275000
56.586000
56.456000
56.646000
57.076000
56.836000
56.817000
57.367000
56.535000
56.455000
56.345000
57.027000
56.566000
56.335000
57.388000
56.656000
56.316000
56.936000
57.337000
56.516000
58.390000
56.906000
56.455000
56.445000
56.215000
56.857000
56.786000
56.266000
59.381000
56.055000
56.535000
56.686000
56.415000
57.838000
57.017000
56.807000
56.666000
56.436000
56.676000
56.486000
57.017000
56.847000
57.027000
60.353000
56.696000
56.095000
56.325000
57.006000
56.636000
57.027000
56.826000
56.936000
56.486000
57.979000
56.536000
56.646000
57.487000
56.706000
56.465000
56.235000
56.546000
56.486000
56.736000
56.576000
57.167000
56.536000
56.646000
56.696000
56.636000
56.436000
57.327000
56.956000
56.225000
56.456000
56.676000
56.696000
56.155000
56.646000
56.446000
57.147000
56.946000
56.286000
56.355000
56.255000
56.436000
56.696000
56.415000
56.656000
56.656000
56.315000
56.325000
56.727000
56.536000
56.576000
56.235000
56.355000
57.017000
56.416000
56.215000
56.315000
56.837000
56.365000
56.155000
56.406000
57.117000
56.575000
56.736000
56.195000
56.595000
56.325000
56.677000
56.626000
57.047000
56.346000
56.405000
56.185000
56.957000
56.375000
56.886000
56.485000
56.415000
56.225000
56.466000
56.686000
56.816000
56.837000
56.325000
56.485000
56.525000
56.375000
56.786000
56.125000
56.676000
56.726000
56.596000
56.506000
56.807000
56.856000
56.626000
56.636000
56.676000
56.365000
56.476000
56.456000
56.696000
59.942000
56.446000
56.766000
57.367000
57.167000
56.045000
56.575000
56.185000
56.306000
56.405000
56.265000
56.336000
56.305000
57.026000
56.435000
56.315000
56.897000
56.716000
57.367000
56.686000
56.575000
55.954000
56.305000
57.167000
57.207000
56.666000
56.997000
56.346000
55.805000
56.566000
56.666000
56.476000
56.396000
56.225000
56.145000
59.481000
56.245000
56.997000
56.315000
56.555000
56.385000
56.315000
56.937000
56.466000
56.856000
57.197000
56.676000
56.236000
56.746000
56.516000
56.786000
56.536000
56.356000
56.446000
56.245000
57.097000
56.165000
56.846000
56.565000
56.726000
56.315000
56.085000
56.265000
56.485000
56.235000
56.596000
56.496000
56.446000
56.606000
56.226000
56.606000
56.516000
56.456000
56.997000
56.776000
56.345000
56.807000
59.371000
57.257000
57.197000
56.245000
56.866000
57.037000
56.456000
56.737000
56.576000
56.947000
56.866000
56.816000
56.195000
56.485000
56.606000
56.155000
56.195000
56.576000
57.427000
56.666000
56.405000
56.405000
56.776000
56.446000
56.947000
57.007000
56.896000
55.984000
56.816000
56.285000
56.145000
56.997000
56.486000
56.476000
57.247000
57.077000
56.707000
56.966000
56.415000
56.676000
56.756000
56.376000
56.506000
56.606000
56.275000
56.596000
57.378000
57.317000
56.425000
56.636000
57.107000
56.606000
56.766000
56.475000
57.517000
56.455000
56.967000
56.095000
56.575000
56.085000
56.786000
56.465000
56.706000
57.247000
56.827000
56.486000
56.365000
56.445000
58.539000
56.175000
56.365000
56.515000
56.245000
56.626000
56.937000
56.847000
56.646000
56.897000
56.616000
56.686000
56.486000
56.877000
56.907000
56.926000
56.836000
57.047000
56.746000
56.165000
56.095000
56.936000
57.087000
56.556000
56.696000
56.967000
56.396000
56.235000
56.195000
56.195000
56.646000
56.365000
56.455000
56.395000
56.335000
56.786000
56.425000
56.846000
56.336000
56.806000
56.085000
56.616000
56.977000
56.516000
56.055000
56.616000
56.265000
56.296000
56.335000
56.415000
56.505000
56.335000
56.656000
56.215000
56.887000
56.395000
56.896000
57.086000
57.177000
56.956000
56.886000
57.697000
56.716000
56.536000
56.426000
56.907000
56.355000
57.297000
56.716000
56.565000
56.666000
56.896000
56.906000
56.456000
56.416000
56.346000
56.946000
56.526000
56.666000
57.187000
57.126000
56.185000
56.386000
56.746000
56.306000
56.305000
57.057000
56.415000
56.766000
56.526000
56.516000
56.757000
56.796000
56.526000
56.265000
57.307000
56.255000
56.396000
56.666000
56.716000
56.415000
56.525000
56.265000
56.265000
56.085000
57.197000
56.696000
57.337000
56.957000
57.127000
57.508000
55.775000
56.947000
56.365000
56.806000
56.276000
56.405000
56.335000
56.466000
56.206000
57.147000
57.227000
56.135000
56.826000
56.746000
56.275000
56.285000
56.807000
56.105000
56.316000
56.285000
56.335000
56.366000
56.506000
56.486000
56.325000
56.435000
56.626000
56.776000
56.817000
55.834000
56.155000
56.145000
56.064000
56.545000
56.215000
56.366000
56.686000
56.526000
56.176000
56.335000
56.435000
56.426000
56.386000
56.526000
56.686000
56.555000
56.495000
56.766000
57.017000
56.306000
56.435000
56.265000
55.895000
56.556000
56.565000
56.325000
56.316000
56.786000
56.275000
56.366000
56.656000
56.366000
58.119000
56.646000
56.316000
57.317000
56.896000
56.877000
56.906000
55.884000
56.866000
56.606000
56.876000
56.656000
56.435000
56.456000
56.276000
56.576000
57.037000
56.766000
56.736000
60.493000
56.495000
56.345000
56.326000
55.935000
56.556000
57.037000
61.215000
56.446000
56.886000
55.984000
56.345000
56.486000
56.566000
56.255000
56.476000
56.175000
56.605000
56.696000
56.957000
56.977000
57.157000
56.786000
57.006000
56.425000
56.315000
56.937000
56.846000
56.505000
56.526000
57.006000
56.636000
57.287000
56.535000
56.946000
56.625000
57.107000
56.696000
57.077000
56.436000
56.306000
56.696000
56.406000
56.646000
56.145000
56.576000
56.326000
56.846000
56.335000
57.268000
59.331000
56.867000
56.526000
56.646000
56.406000
56.476000
56.977000
56.355000
56.235000
56.145000
56.486000
56.847000
56.085000
56.175000
56.315000
57.007000
56.797000
56.446000
56.926000
57.257000
59.331000
56.436000
57.007000
56.256000
56.215000
56.286000
56.626000
56.626000
56.806000
56.466000
56.225000
56.555000
56.896000
56.405000
56.887000
57.498000
56.696000
56.626000
56.195000
56.666000
56.666000
56.115000
56.406000
56.425000
56.445000
56.255000
58.289000
56.946000
56.726000
56.516000
56.135000
56.486000
56.276000
56.325000
56.886000
56.246000
56.506000
56.566000
56.636000
56.386000
56.346000
56.496000
56.225000
56.456000
56.546000
56.506000
56.956000
56.095000
56.315000
56.346000
57.177000
56.987000
56.476000
56.346000
56.295000
56.425000
56.285000
56.516000
56.386000
56.646000
56.336000
56.586000
56.396000
57.127000
56.576000
56.445000
56.616000
56.335000
59.953000
57.127000
56.135000
56.606000
56.295000
56.937000
56.736000
56.186000
56.616000
56.195000
56.335000
57.107000
56.937000
56.556000
56.666000
57.026000
56.546000
56.435000
56.155000
56.486000
57.057000
56.806000
56.485000
56.996000
56.425000
56.937000
56.065000
56.495000
56.175000
56.616000
56.827000
56.355000
56.365000
56.506000
56.486000
56.747000
56.796000
56.967000
56.486000
56.456000
56.105000
56.486000
56.206000
56.385000
56.545000
56.015000
56.726000
56.326000
56.656000
56.656000
56.826000
56.847000
56.976000
56.475000
56.816000
56.606000
57.126000
56.826000
56.356000
56.306000
56.085000
56.396000
56.065000
56.907000
56.636000
57.548000
56.816000
56.586000
56.676000
56.466000
56.676000
56.756000
56.866000
56.535000
56.696000
56.456000
56.115000
56.235000
56.456000
56.095000
56.646000
56.215000
56.295000
56.265000
57.537000
56.635000
56.716000
56.296000
56.365000
56.946000
56.466000
56.436000
57.037000
56.085000
56.996000
56.465000
56.787000
56.325000
56.646000
56.676000
56.246000
56.746000
56.215000
56.406000
56.245000
